7 0.115531
0.127894 0.0583455 16.9839
1.09185 0.0489446 17.9494
1.48759 17.5228 0.32382
17.1453 1.46876 0.531522
0.732012 10.9111 8.74546
1.03852 14.4718 0.409532
2.13528 13.7219 0.375697
7.76467 10.5839 0.62293
15.7074 2.63507 0.00825748
0.0846094 0.109694 14.198
0.225927 0.0700488 14.3552
0.697254 13.3694 7.798
7.11785 12.8705 0.201644
9.29898 0.5705 10.6648
0.0735522 0.146751 13.9632
1.57869 11.2285 5.65358
2.45176 11.8164 4.96861
2.57993 15.8995 0.371833
14.2726 2.5025 0.121438
0.527256 8.31014 11.6343
0.784968 13.5884 6.63332
3.15629 14.3492 0.0207998
3.88613 3.23644 11.6966
6.56888 11.7618 0.211554
6.90905 11.3539 3.63099
7.65806 11.6815 0.816108
7.8831 2.17732 9.56036
8.39971 13.031 0.194914
8.70838 6.642 6.53205
8.79198 8.00155 6.22956
9.28062 0.870414 8.78451
9.38133 10.3534 1.65396
9.77922 9.30741 0.607667
9.82493 6.20341 6.12013
10.7596 5.24955 3.97105
11.0081 7.56456 0.112246
11.3139 4.69508 4.85689
11.48 2.05498 6.55466
12.1411 6.00529 0.129902
12.7152 2.39256 2.837
13.3281 0.792414 0.698024
14.5298 4.38664 0.0495207
15.487 4.0839 0.0785068
0.759223 8.7742 9.19473
0.89089 14.588 1.25031
1.03783 14.1092 0.78898
1.14555 10.4506 8.51697
5.96611 12.7338 0.884655
7.12116 10.8159 1.49001
8.15921 10.5403 2.70639
8.16312 10.3221 1.93122
8.4642 10.8426 0.266094
8.96292 7.77971 3.66107
9.2791 6.32252 6.11745
9.31711 2.54947 8.19336
9.43334 10.6309 0.0062932
9.57097 9.83211 0.319129
9.69145 6.4394 4.30017
10.2048 8.3835 0.870359
10.2145 3.85189 4.87565
10.2982 1.37094 7.61646
10.4045 8.26889 3.14161
10.5419 8.19852 0.567034
10.6037 7.68709 2.0606
10.6505 9.67567 0.0831949
10.8202 6.15131 1.14605
11.0584 4.85559 4.25806
11.671 6.67184 0.00497531
11.7956 2.37067 6.04936
11.8683 4.53977 1.38562
11.8868 3.21954 4.74955
12.0883 0.804087 3.40306
12.1432 3.18016 2.87672
13.0154 1.48297 2.50319
13.0834 4.48613 0.0778562
13.2156 0.908869 1.12955
13.5384 2.88665 0.222298
13.7689 1.63294 0.151947
0.742606 8.33967 9.62671
0.751081 11.7554 7.47053
0.806665 14.0996 2.2996
0.918585 13.4897 2.10971
1.03418 12.5116 4.46154
1.87037 10.6638 6.22187
1.89717 0.211841 13.3914
1.9191 8.58533 8.29489
2.58054 14.5814 0.337798
2.96918 8.48587 8.8379
3.01463 12.7248 3.33242
3.28536 12.9424 2.0542
3.32874 6.27129 9.31845
4.04123 9.83787 7.75054
4.832 10.064 6.25972
4.93379 8.33701 7.22091
5.38456 1.21852 11.0965
5.41278 5.07926 10.2838
6.10803 0.479727 10.6969
7.2548 4.16908 10.0852
7.32414 3.7062 10.472
7.33797 3.76371 8.93895
7.63155 5.43698 8.3087
8.081 7.78361 6.86001
8.17029 8.99505 5.515
8.23936 4.59312 8.39764
9.01197 1.97341 8.96783
9.11475 3.86942 7.07227
9.54389 8.83338 1.4509
9.60242 2.10213 8.00696
10.401 1.09876 8.61054
10.6111 3.20914 6.31513
10.6226 1.3335 7.20061
10.9294 5.66928 1.92057
11.1981 0.649387 7.68332
11.3138 2.7567 6.07171
11.7745 4.57995 3.47387
12.6564 2.53494 1.14751
12.8753 3.6322 0.494322
0.0171838 0.191491 13.4119
0.0627242 0.315628 12.292
0.164396 0.354333 11.7571
0.382675 0.582117 11.7482
0.544628 8.75352 10.2094
0.689127 4.19751 11.0294
0.741827 6.40492 10.7801
1.03206 6.83948 10.7291
1.06923 12.1457 5.68885
1.0694 10.8946 7.95456
1.54421 9.43217 8.42671
1.6392 7.44982 9.25442
2.15552 3.29368 11.2354
2.22052 10.0822 6.01815
2.27296 6.94817 10.0885
2.34727 7.27011 9.49506
2.61241 6.8199 9.89899
2.79149 5.50838 11.004
3.40526 12.0501 4.42815
3.71152 11.3006 5.10478
3.74485 7.24869 9.04506
3.8151 8.48873 8.56376
3.88279 12.2966 2.08332
3.98593 11.4347 1.53752
4.01797 4.5077 10.3474
4.09494 5.13795 8.87092
4.2209 8.88806 6.80165
4.71867 5.86526 8.86027
4.74802 3.49922 11.1819
4.84403 8.11706 8.63762
5.1805 9.48748 5.48714
5.39452 7.90488 8.77285
5.4323 8.66825 6.35623
5.49997 7.98109 8.62077
6.04869 9.09812 4.64144
6.22298 8.28998 8.00607
6.96117 8.53579 7.02751
7.07965 6.96315 7.73237
7.12112 6.51452 8.4191
7.64793 7.59504 6.90047
7.90512 0.994812 9.8388
8.24527 8.65804 4.63455
8.67203 5.75883 7.19789
11.7194 0.779428 6.23842
