0 0.0253532
0.189778 5.45449 9966.59
1.68194 8661.82 1235.14
5.61172 3.53292 10694.2
8.30056 1735.65 9060.17
13.1426 6389.73 4024.74
16.1286 534.601 9367.1
16.3351 2984.45 8207.22
25.3354 750.614 9030.68
38.7694 4772.88 5238.27
44.3482 3856.25 6528.12
52.3999 530.048 9853.17
58.5671 0.185199 11296.5
59.4483 3836.32 7039.05
62.362 442.799 9829.31
62.639 5660.89 4077.38
69.7444 2780.87 7651.63
72.8648 3129.92 7607.34
79.4945 173.546 9865.83
85.8506 10500.6 375.221
88.4394 383.317 9760.61
92.8167 2345.96 7947.12
104.681 4636.58 5833.01
108.81 7303.45 2540.63
113.917 1341.26 8070.93
131.984 3092.29 7238.96
133.183 4568.09 6325.97
144.837 1968.65 7163.48
147.323 465.745 9429.59
150.946 4312.1 6030.55
162.002 10792.2 204.191
165.224 2918.17 6618.14
222.392 10769.7 264.106
237.123 734.076 8958.27
243.504 8288.83 1673.56
246.054 38.9235 9698.12
254.78 10090.7 657.665
256.743 8592.64 1187.12
294.922 5206.14 4766.98
305.738 9861.04 348.222
315.244 6324.54 3486.32
315.99 299.411 9682.72
317.465 4952.84 4944.86
334.234 3542.9 6562.54
411.566 6730.93 3227.27
412.903 4484.06 4829.01
429.893 178.205 9679.4
439.383 398.729 9513.67
467.043 25.6529 9965.79
485.011 9473.74 719.738
504.601 1063.94 8937.42
515.097 307.716 9561.41
543.85 1064.96 8672.33
547.095 7958.11 2339.31
552.513 3.44724 9563.16
553.487 2060.32 7065.34
580.03 8724.36 582.935
601.12 6226.26 4022.41
624.721 998.536 8583.22
625.592 707.527 9049.98
639.749 4799.53 4794.78
664.145 6052.58 3783.3
672.824 1119.06 8302.68
676.395 218.92 8723.6
681.069 6213.47 3741.3
690.503 1781.82 8033.66
699.701 8.24586 9496.89
714.007 3448.07 6362.92
735.293 590.689 8375.31
757.941 8446.28 1438.98
763.477 1718.28 7881.77
767.406 2670.56 6188.49
781.602 75.6465 9240.2
784.224 4063.76 5698.73
805.888 3477.18 5942.78
813.191 7744.55 1921.36
818.844 11.2123 8749.51
848.213 6274.5 3632.69
860.943 6806.42 2527.04
869.585 4367.6 5031.74
894.924 3965.54 5265.02
945.929 6427.26 3151.18
953.451 1224.53 8159.36
958.098 2.51278 9597.55
985.624 5499.17 4154.7
985.768 1898.82 7773.44
986.113 2594.48 6374.01
995.049 936.304 7422.73
999.574 7601.81 2351.11
1010.43 2180.9 7052.23
1010.82 4840.2 4739.76
1014.51 5318.56 4073.8
1034.26 323.262 8618.23
1059.14 5754.07 4022.18
1067.95 5743.98 3249.85
1072.89 3416.73 5669.32
1082.28 7848.93 981.651
1102.23 1791.45 7364.07
1158.28 2481.78 6022.29
1162.5 2819.56 5883.34
1207.91 4150.63 4969.03
1217.66 615.645 8303.02
1230 8694.95 824.48
1233.83 892.192 8265.22
1267.02 4815.18 4246.84
1302.99 2271.79 6959.98
1325.65 3156.56 5598.72
1327.06 446.081 8355.51
1328.53 98.942 8070.74
1359.05 2474.65 6208.79
1376.14 3.6704 8938.8
1401.68 1939.66 6356.67
1415.78 7490.86 1763.28
1435.91 8077.51 269.334
1507.99 1937.95 7201.78
1515.86 3528.99 5234.18
1543.25 1901.04 7049.5
1562 2922.37 5869.32
1562.35 1549.56 7065.46
1562.81 5323.49 3008.1
1567.43 3242.77 5378.04
1584.23 473.4 7974.63
1595.93 850.305 7880.37
1596.79 4601.19 4764.24
1622.93 10.8204 8271.46
1640.91 3772.62 5088.59
1660.22 4774.81 4152.01
1663.48 4547.66 4726.23
1683.44 651.576 7594.22
1684.49 5267.39 3388.96
1698.49 929.495 7237.17
1741.5 614.901 7750.76
1765.39 4855.36 3936.56
1775.39 3151.85 5692.03
1798.42 2886.14 5400.67
1800.16 2417.66 5472.15
1804.98 4139.6 4278.85
1806.47 6417.76 2814.73
1815.85 7201.24 1251.51
1828.92 1132.71 7040.14
1870.11 558.944 7811.39
1878.61 5640.68 2857.73
1894.88 5196.26 3599.82
1904.82 8024.16 378.655
1911.12 1554.62 6833.61
1917.82 6823.29 1645.91
1929.67 7693.34 823.105
1950.32 3347.86 4122.33
2001.91 6009.02 2607.3
2016.72 2367.07 5290.08
2054.56 507.915 7147.71
2062.97 1495.76 6949.14
2078.35 5981.11 2830.27
2086.35 3188.05 4798.15
2088.38 1.18201 8229.39
2117.79 1890.11 5900.43
2125.02 411.524 7129.07
2127.76 5275.7 3148.97
2148.54 5536.66 2999.85
2168.4 8706.04 33.3117
2169.14 5185.48 3550.55
2202.2 44.1266 7717.43
2214.71 7678.02 213.678
2226.23 7535.17 1164.88
2229.06 7554.29 1162.29
2271.57 1314.41 6928.17
2279.39 3786.96 4112.51
2298.29 2934.8 5141.54
2333.58 3319.98 4412.51
2334.38 216.098 7523.72
2339.32 5006.82 3819.59
2360.74 2265.39 5891.1
2404.09 166.18 7242.87
2408.73 2936.5 5110.8
2431.99 1704.05 6280.84
2437.46 1311.16 6331.39
2440.39 882.704 6825.41
2454.25 6082.6 2156.53
2456.81 998.21 6711.73
2476.29 919.933 6458.82
2485.38 4485.56 3213.42
2517.45 1629.23 6194.83
2520.53 2206.96 5590.25
2521.91 2704.57 5031.7
2588.66 2638.38 4586.19
2682.92 2147.25 5810.84
2694.48 1525 5979.58
2709.85 582.422 6833.32
2751.43 5609.7 2215.92
2783.57 901.844 6206.65
2797.25 2960.09 4429.71
2825.03 90.7775 7184.49
2851.08 3.48154 8198.14
2875.73 7516.89 500.393
2878.19 7025.38 803.118
2916.28 5975.04 1864.84
2926.96 323.968 6964.94
2944.09 1969.6 5272.57
2971.29 3810.44 4078.42
2974.76 5084 1705.74
2986.6 499.882 6942.61
2988.56 582.279 6849.76
2990.57 7175.71 786.127
2999.5 3558.03 4032.3
3030.47 2335.15 4485.47
3039.2 6153.58 1272.06
3105.49 4161.24 2746.25
3120.44 1001.49 5858.37
3150.67 7091.81 171.021
3160.74 3493.31 3485.22
3169.1 5783.47 1075.83
3241.44 1697.23 5364.56
3247.55 3781.56 2323.87
3261.7 2024.88 5169.27
3279.96 4606.55 1995.95
3326.11 171.424 6934.4
3334.81 108.043 6552.69
3361.91 6723.67 200.711
3373.07 6360.88 725.194
3380.2 2015.97 5175.01
3469.21 5034.16 1912.26
3520.24 1325.84 5587.49
3521.87 4532.66 2195.27
3555.75 1916.8 5056.25
3573.6 3155.95 4353.95
3587.16 5240.29 1156.08
3611.92 6398.26 278.685
