12 0.221467
71.7392 3294.65 5028.38
6.77605e-14 1106.61 5812.52
7.81715e-14 1276.64 5730.51
3178.58 3043.11 916.137
3466.06 2421.58 4228.2
3826.73 5052.97 376.761
764.769 5096.44 3720.95
3724.95 0 3724.95
3.24337e-13 5296.83 1830.62
3.37315e-13 2.02873e-13 6428.35
5198.76 1846.05 2007.02
5440.27 1354.37 0
9.94728e-14 1624.51 5645.89
921.187 3315.74 4925.57
5017.65 3630.53 0
6.06436e-14 990.384 6018.3
2027.39 3431.83 4510.65
4163.75 3737.31 0
5923.59 440.987 2460.97
1899.26 4270.17 3610.15
5293.59 1450.74 2163.78
3.84017e-14 627.147 6093.63
2.19036e-13 3577.12 5185.98
3.14761e-13 5140.44 3154.07
3.25228e-13 5311.37 0
2311.49 2311.49 5187.12
3122.67 1518.04 5000.37
3363.82 5133.57 528.437
5061.37 0 2862.89
2.41542e-13 3.08448e-13 6398.07
1062.42 3819.66 3964.66
2389.18 2389.18 4930.41
2815.3 2735.75 3925.59
4679.65 3677.51 0
5932.53 0 1778.89
2.341e-13 3823.14 3823.14
3.30843e-13 2.41749e-13 6691.81
2060.75 3087.17 4994.62
2567.36 4149.98 3569.91
4861.82 1269.23 3395.77
5992.49 0 0
2.37324e-29 3.8758e-13 6329.66
2.28331e-13 3.20629e-13 6428.33
2.61434e-13 2.61434e-13 6038.04
469.724 212.581 5255.68
3.51438e-13 0 5739.41
2913.65 4709.73 2422.54
3165.58 0 4556.45
3563.81 2113.88 4143.57
