43 0.6058
0.462913 1.168 1.6656
0.53711 1.18848 1.59831
0.758696 2.18828 0.4251
0.759011 2.01403 0.342566
0.772118 2.13092 2.81544e-05
0.926123 1.99019 2.72678e-05
1.62185 1.69755 9.14316e-06
1.77346 0.767564 0.0317989
1.85992 0.765594 0.0738561
1.89479 0.776679 0.00157666
3.26526e-05 2.23688e-05 1.99528
0.425362 0.781307 1.7049
0.597276 1.46641 1.28633
0.67601 1.38454 1.3644
0.799469 2.09492 8.73327e-06
0.92993 1.91724 2.64695e-05
0.940184 0.922583 1.47408
1.08927 1.75705 0.0011997
1.16508 1.46743 0.884608
1.18153 0.867491 1.2392
1.40109 1.06578 0.971775
1.61009 1.13635 0.0801866
1.63237 1.70894 1.1145e-06
1.67663 0.860907 0.0308718
1.6832 0.754668 0.33436
1.73161 1.40204 1.04367e-05
1.7841 0.727733 0.65179
1.94795 0.770378 0.00301402
1.95816 0.768904 0.0266932
2.804e-05 1.83424e-05 2.09274
0.303073 0.715549 1.80205
0.413068 0.917361 1.66916
0.512378 1.27412 1.58388
0.551195 1.10806 1.64068
0.556482 1.06276 1.40693
0.680189 1.46157 1.20346
0.69296 1.53038 0.862246
0.723838 1.88858 0.730067
0.754918 2.07907 0.439519
0.766201 1.89275 0.0324715
0.767426 1.94364 0.0303714
0.767444 1.87316 0.000857465
0.773312 0.397896 1.66732
0.776443 2.05774 2.73204e-05
0.778886 1.78038 0.074892
0.804627 2.33968 1.15708e-06
0.855258 1.99608 2.69755e-05
0.949072 2.00231 1.03796e-05
0.956719 0.737303 1.56429
0.976683 1.62181 0.552019
0.977226 2.48296 7.88735e-07
1.10852 1.31167 0.949176
1.11176 0.793416 1.41457
1.14714 1.50419 0.0282231
1.19142 0.833729 1.21314
1.20672 1.45666 0.362109
1.28182 1.46051 0.00386983
1.30251 0.578003 1.2801
1.31916 1.33282 0.397885
1.34817 0.571969 1.3079
1.50384 0.611602 1.23457
1.53751 0.618014 1.23284
1.53938 1.01057 0.841832
1.57403 0.728826 0.713259
1.59676 0.682538 0.894936
1.67898 0.716238 0.696278
1.68292 0.676919 0.971204
1.69004 0.718605 0.687461
1.77324 0.782801 0.0318961
1.78317 0.707109 0.837062
1.81013 0.761872 0.186831
1.84678 0.746077 0.526204
1.85961 0.749764 0.491469
1.91961 0.771124 1.50015e-05
2.03622 0.773531 7.60905e-06
2.50189 0.773734 5.94723e-07
1.45383e-05 2.93499e-05 2.04569
3.91336e-05 1.59093e-05 2.12959
4.06372e-05 1.53595e-05 2.19004
0.0480801 0.0332699 1.94485
0.3045 0.71378 1.79957
0.307043 0.68266 1.73583
0.419699 0.839445 1.68407
0.463938 1.12949 1.61877
0.518034 1.20717 1.44407
0.538232 1.26443 1.38825
0.588673 0.256421 1.81377
0.607047 1.46133 1.35001
0.63073 1.47349 1.21603
0.635896 1.49629 1.21433
0.649467 1.67344 1.19143
0.649597 1.46022 1.29836
0.662664 1.44024 1.28119
0.672555 1.66055 0.989778
0.682636 1.64249 0.982453
0.690133 1.63701 0.849319
0.696104 1.50911 1.0795
0.704858 1.70644 0.78739
0.717685 1.41959 1.16118
0.72109 1.84731 0.730325
0.721518 0.573243 1.76609
0.726114 1.6122 0.633894
0.738755 1.71042 0.565473
0.75096 2.11355 0.525894
0.752369 1.87796 0.45881
0.752647 1.75225 0.501235
0.760708 1.86046 0.25171
0.762162 1.81685 0.419747
0.76479 1.78811 0.0973913
0.76824 1.6919 0.405549
0.771454 2.23192 1.96501e-06
0.773395 2.38914 1.1744e-06
0.782393 2.02924 1.01875e-05
0.795728 1.70559 0.0465058
0.807318 1.81007 0.00237531
0.812398 0.374632 1.59049
0.821424 2.11924 1.06293e-06
0.843437 1.77245 0.0254244
0.844876 2.03907 1.03221e-06
0.853672 1.49237 0.83079
0.863955 1.7391 0.0370847
0.873224 1.74989 0.0234295
0.93344 1.53117 0.716871
0.979703 1.22076 1.16293
0.986611 1.87037 9.8894e-07
1.0243 1.19878 0.962224
1.0273 0.823792 1.48757
1.0542 1.65629 0.417055
1.06086 0.761501 1.47001
1.09006 1.17321 1.1884
1.13379 0.830557 1.32567
1.14087 1.49278 0.0296414
1.16868 1.25718 0.855052
1.17118 1.63447 0.00554654
1.18177 0.509617 1.45386
1.21171 0.524869 1.43187
1.30522 0.991699 1.1792
1.30898 1.58333 0.00250839
1.34606 1.81748 7.96604e-06
1.3803 1.51092 0.00118761
1.3837 0.702756 1.12425
1.40096 1.37491 0.0638116
1.41239 1.14078 2.16416e-05
1.43253 0.664103 1.20832
1.43485 0.942511 1.06832
1.4559 0.645239 1.00586
1.47206 0.6282 1.22511
1.47917 1.01997 0.794633
1.50855 0.632811 1.11264
1.55972 1.08893 0.0896426
1.58656 1.35663 2.11126e-05
1.60548 0.918979 0.145595
1.64808 0.711325 0.844436
1.65353 0.710938 0.732697
1.66073 1.64111 8.15609e-06
1.66922 0.67197 0.995259
1.67546 0.715572 0.700883
1.6945 0.83482 0.0874053
1.69907 1.66246 5.39835e-07
1.70988 0.778328 0.0445483
1.72286 0.789786 0.00436652
1.7807 0.70226 0.869231
1.78335 0.770267 0.0230456
1.81769 1.13392 5.41471e-06
1.83488 0.935325 0.00338758
1.87202 0.784434 0.00113189
1.87426 0.738335 0.585739
1.90604 0.771308 1.49108e-05
2.00074 0.750834 0.470933
2.10543 0.792828 7.19213e-06
2.15738 0.970638 3.24119e-07
2.20104 0.840956 1.10192e-06
