2093 28.2904
81.7416 0.797109 4.53418e-16
75.683 0.957021 5.68219e-20
0.785572 80.5579 0.00599375
11.2485 88.1876 7.87477e-14
30.3821 32.7106 0.0426178
22.0298 78.0003 9.82476e-14
25.5713 76.6478 6.00976e-14
79.6303 0.7873 4.86383e-15
0.765835 42.1066 10.9472
1.52706 80.3162 1.48495e-06
0.727391 38.086 15.5105
0.833322 75.1029 1.8384e-06
42.7613 64.0831 1.41155e-13
37.3076 65.7813 4.96538e-10
60.8672 46.7764 1.38043e-14
66.578 35.5354 2.96845e-16
1.46232 67.9402 6.53901e-06
38.721 64.9707 1.09243e-09
54.376 52.2708 1.52888e-16
56.3689 50.0473 1.84482e-15
59.6618 43.5534 4.67243e-13
0.783513 53.7767 3.70589
0.771368 42.8615 8.3126
0.766009 40.6773 9.29019
22.0235 77.9761 1.10308e-13
4.38202 63.7537 5.17016e-05
0.731614 38.3408 15.0917
49.3804 60.0655 1.22028e-13
55.1777 50.6659 2.31236e-16
44.2147 66.9122 1.22905e-13
0.891275 70.5743 8.97403e-05
42.134 64.3806 8.57519e-10
0.807159 57.1807 0.0294619
0.783271 53.8444 3.95014
36.6868 66.7826 4.41333e-10
0.762564 42.3068 10.4313
48.1378 61.1158 1.04857e-12
0.784828 49.2905 1.84258
0.77402 45.1745 7.8855
0.785028 51.1998 1.60331
0.780388 44.0739 5.01768
45.8336 62.6736 3.2045e-13
68.7934 26.3851 7.10395e-11
63.5623 39.2118 1.0383e-10
0.785327 62.4972 0.818262
46.7999 61.675 8.68284e-14
66.9767 34.6916 4.61962e-11
0.783633 47.0033 3.24737
0.78553 66.6357 0.0134621
57.7844 48.0294 2.31147e-09
58.6336 47.4819 3.23861e-10
50.4804 60.3904 2.32206e-14
0.828305 41.3558 8.03202
71.3381 1.53574 9.75894e-19
0.784618 48.6915 2.2821
61.591 44.0294 2.65407e-14
64.066 38.92 1.40641e-15
0.786808 54.4641 0.0553997
64.6096 38.117 1.5543e-16
1.97996 58.674 8.57716e-05
0.776775 44.1273 7.22474
58.9435 45.7982 2.15084e-09
61.2302 42.1401 2.01266e-09
0.785351 45.0191 3.344
0.784111 47.8452 2.84552
0.785499 61.7014 0.0878695
0.78226 46.1403 4.13939
55.6759 48.8687 1.00788e-11
59.4179 44.3781 5.29609e-11
0.918588 65.3681 0.00106356
69.9196 21.2248 2.42585e-10
0.804722 40.4606 9.81006
0.782131 46.8851 4.26676
0.824964 63.0757 0.00696219
0.78527 59.4302 1.07392
58.6878 47.2115 1.03055e-09
63.0096 42.0426 1.14317e-09
1.10554 71.2814 3.26575e-05
58.0307 48.3553 2.52957e-15
62.5791 42.1115 1.19203e-09
0.865874 70.7101 0.000356819
0.786189 67.2622 0.012335
63.9624 41.7672 4.75924e-14
71.0039 20.9409 1.03766e-09
69.1536 27.2772 5.09723e-18
56.8345 48.3848 4.18085e-10
0.785655 44.4275 0.241228
54.932 50.2156 1.8725e-11
62.1458 40.7129 1.20235e-09
0.785445 42.3884 1.12168
54.77 50.3766 6.9447e-11
67.3041 34.5897 1.19546e-17
2.22534 75.525 3.98825e-07
61.8959 43.1809 1.03986e-16
0.84879 40.8475 3.50608
0.784803 46.3524 1.91593
0.853771 64.9576 0.0025189
70.2258 0.785405 0.000327047
0.784847 46.354 1.86051
69.7282 0.791166 1.65512e-07
68.4849 32.0884 1.75028e-16
27.2427 71.3748 1.89538e-10
0.784168 47.8623 2.77519
63.3881 40.2717 6.66729e-11
65.4853 36.4437 1.72163e-15
0.785425 43.7701 1.21714
2.15332 75.1083 6.52585e-07
62.7847 42.0597 6.95981e-12
71.6088 0.785364 0.62619
54.2674 55.6139 5.0718e-13
59.0009 45.9675 7.5859e-10
1.99779 59.7262 6.86209e-05
1.52753 75.6159 3.1989e-07
70.6436 0.785383 0.000294889
54.4541 50.5023 5.00698e-11
63.5299 39.1905 3.96871e-10
69.3895 24.7835 2.38595e-11
76.9336 0.785373 0.424701
58.8841 46.0652 7.05152e-11
0.815893 48.9437 0.0105142
72.1118 0.785379 0.243896
0.860673 54.7947 0.00945194
57.9538 47.9853 1.0136e-09
0.79324 60.5184 0.00864872
63.2148 39.8776 1.41837e-09
0.785289 54.7738 0.864538
69.1835 26.0451 9.10339e-14
71.2533 0.78535 0.64548
70.0961 21.0891 7.47719e-18
70.025 26.2261 3.34226e-15
0.785385 67.2251 0.0887616
62.1018 43.0573 1.07902e-09
69.3802 25.9268 3.82706e-15
0.791067 63.0043 0.0103229
0.786 43.4057 0.0554191
0.785442 60.1002 0.30408
73.1351 0.78537 0.442216
0.792117 60.8048 0.00865984
75.8404 0.785363 0.550853
71.8184 0.785368 0.458154
0.785504 57.6579 0.0139768
0.786305 42.9849 0.233398
0.78825 72.2407 5.827e-06
0.786016 41.5301 3.56781
76.3139 0.785342 0.832456
71.3899 0.785382 3.49467e-06
0.785341 66.9146 0.689472
76.9778 0.932046 7.36171e-16
75.2899 0.785366 0.518244
74.258 0.785344 0.767661
75.654 0.785362 0.561328
74.4533 0.797105 1.46789e-12
73.8253 0.785366 0.492569
68.4935 31.3669 1.67748e-16
68.8803 0.785381 0.0142543
73.068 0.785376 0.326143
0.837882 41.3742 8.03005
75.4719 0.785343 0.782873
58.7756 46.9651 3.41722e-11
0.785187 58.5739 1.58702
69.0485 25.5316 4.36416e-11
62.2226 43.123 7.18694e-11
0.785628 74.498 0.000731718
54.1489 51.7128 2.98721e-11
66.6457 32.9377 7.9143e-11
68.2359 29.0968 4.45328e-11
55.538 49.9967 5.48129e-11
48.1882 57.0908 5.6533e-11
50.7843 56.1048 2.88955e-11
49.3598 57.0428 1.40032e-11
38.4293 65.1778 2.86649e-11
84.8881 0.786455 1.24262e-10
31.5626 68.5292 6.88875e-11
34.9272 67.325 4.55856e-11
1.23065 32.7284 12.9134
0.734851 32.8443 12.3847
0.77925 33.4252 10.3931
0.798968 33.3062 10.9093
2.11612 31.3056 13.9981
2.96825 37.3614 0.0602201
0.747921 32.0966 14.856
1.37491 38.0738 0.0153854
2.00908 36.2412 5.08106
2.55012 37.5284 1.02878
4.19852 30.8479 14.171
0.746971 34.5838 11.2313
0.939057 37.1294 4.05649
0.963364 38.4449 0.956625
1.08305 36.8367 7.10999
1.49603 43.5501 0.000243906
1.58257 43.5308 0.00410682
0.74697 34.8735 11.3253
0.74697 34.8209 11.3082
0.990189 46.0833 0.00011294
1.00155 38.6296 0.379047
1.02509 37.8551 3.05564
1.07546 45.4312 0.000148464
1.22299 45.1171 0.000182509
1.3574 40.5393 0.25475
1.76012 37.1055 5.7058
0.767884 36.2923 10.7927
0.988823 43.6783 0.00300002
0.779866 44.8531 6.58419
0.74696 35.9325 11.669
0.95452 46.3074 0.00304903
0.746231 36.4232 11.9521
5.10759 57.2655 2.92048e-06
1.91369 65.4596 1.72688e-05
1.0159e-16 1.66574e-15 27.2541
1.42508 31.5629 15.0038
0.80289 31.8635 15.1365
5.00977 33.2778 9.72175
5.25458 33.6167 8.53493
7.59686 32.0392 11.4412
3.40852 29.7021 15.296
4.57007 30.6965 12.9252
4.89511 34.6709 0.154579
2.03654 31.3162 12.3733
2.75831 30.7842 15.3984
2.99136 36 8.16868
8.63876 31.8073 12.136
0.778533 50.3577 6.79863
65.0449 36.812 5.27766e-11
51.7493 58.0093 8.52385e-12
65.1601 37.9952 4.43232e-11
38.7806 67.8511 2.11583e-12
1.34745 82.9931 8.11019e-14
33.2537 69.6046 8.51671e-13
34.4467 72.5779 1.72537e-13
47.6878 61.3586 2.4924e-13
60.8006 48.315 1.12674e-13
2.78279 80.805 1.95802e-11
2.32499 82.0164 2.12274e-12
2.85732 81.5251 7.09895e-12
37.3537 68.9773 7.15704e-12
27.145 74.2887 2.65981e-11
0.788099 87.7601 0.000404236
18.2715 76.6384 1.31907e-11
3.63879 78.1735 1.79451e-12
4.14148 77.6665 5.15696e-12
32.4642 71.6542 7.28194e-13
53.907 54.4962 3.16959e-11
27.3458 72.1406 5.62985e-11
5.83327 77.0669 1.15154e-11
42.2485 64.0064 7.27289e-11
25.7349 0.761229 7.15744
26.3624 0.763985 6.53968
27.9878 0.753875 8.67549
31.5204 1.47462 0.171945
29.8286 0.756408 8.32772
37.2726 0.788645 0.380824
42.9598 0.786734 0.125368
24.6334 42.7973 0.00307289
30.5292 33.9863 0.00906032
33.7297 30.7724 0.0091615
37.6056 31.3255 0.00144491
