3 0.103315
1.95371 0.950729 11211.4
4.99201 0.967671 10494
11.0267 1699.14 9256.98
28.4967 1943.51 8856.32
54.1701 641.279 10039.4
55.4683 297.697 9967.78
55.7021 807.252 9270.66
69.4032 1695.91 9214.6
70.1012 506.377 9406.63
78.3955 2715.15 7503.38
85.6747 2234.44 8268.7
102.127 1917.61 8345.35
108.727 12.8462 10221.1
112.23 2548.86 7625.92
117.506 257.521 8983.47
236.671 74.0595 9683.22
251.004 9247.51 1014.8
255.447 967.848 8844.17
267.407 2486.27 7248.84
443.339 3953.32 5590.57
446.399 2323.11 7824.63
499.551 4619.53 5127.32
513.71 8275.99 1550.43
540.13 1855.66 7825.39
631.479 3912.7 5572.29
843.718 197.171 9234.57
851.016 75.8234 9251.85
859.305 1386.22 8142.41
874.335 8128.25 1029.42
901.237 113.675 8949.33
947.109 78.549 8883.68
972.404 6400.97 2820.18
990.514 776.918 8495.3
1035.49 7016.36 1848.14
1063.37 7999.45 1374.8
1098.26 6042.65 2810.3
1102.67 7013.71 1807.89
1115.86 210.704 8774.88
1162.76 8649.45 713.579
1205.23 1108.75 7501.74
1211.72 1101.25 7773.05
1252.12 3052.85 5918.47
1298.44 1948.67 7356.65
1375.24 972.836 8249.78
1444.18 944.044 8432.38
1444.66 322.348 8367.42
1460.72 1430.05 7317.81
1468.54 8120.5 907.788
1508.24 2741.46 5587.05
1531.62 2833.38 5473.12
1540.21 6.07515 9644.24
1555.03 1783.28 6852.16
1556.78 8525.88 533.669
1664.45 2950 5232.87
1668.89 4636.57 3903.18
1703.58 1711.26 6713.93
1729.37 2562.14 6027.97
1829.92 94.4773 7818.77
1844.1 485.442 7183.96
2069.95 1501.85 7029.58
2115.07 37.575 8788.16
2153.57 2637.65 5870.05
2248.51 1609.2 6442.72
2264.2 2551.25 6021.21
2298.89 2480.59 5394.25
2334.84 1820.4 5234.59
2432.36 700.75 6754.89
2468.48 76.8414 7242.36
2573.09 1037.77 5997.6
2626.78 2178 5074.74
2867.35 3370.71 4606.09
2892.91 2460.63 4594.71
2901.75 4208.56 3423.83
2970.12 4206.62 3088.6
3029.97 453.025 6784.59
3048.55 650.001 6753.46
3088.86 1649.19 5575.31
3421.82 35.7658 7962.75
3422.15 2181.74 4608.22
3423.79 7349.72 3.73728
3491.88 2070.29 5215.89
3513.06 402.044 6209.16
3548.6 6957.47 229.31
3896.27 223.56 5674.36
3981.27 2573.95 3752.48
4013.55 6052.79 395.927
4021.98 5926.7 496.133
4152.71 767.325 5397.36
4498.36 5716.07 507.52
4555.15 351.612 5273.99
4636.94 898.415 4978.15
4638.25 3256.18 2589.84
4688.13 626.97 5270.18
4733.76 3288.81 1959.87
5116.31 5171.91 191.92
5470.71 2342.08 2357.89
5530.08 872.371 4109.54
5882 1803.45 2503.39
6128.39 3190.98 703.256
6198.4 3542.78 234.736
6224.84 1757.89 2639.5
6445.82 138.572 4756.85
6821.07 3653.1 101.045
6882.19 2544.04 965.822
7072.91 307.806 3561.98
7175.93 855.082 2736.4
7202.25 89.5707 3753.67
7645.92 2254.62 802.273
7964.54 590.182 1672.7
8092.26 889.089 1475.55
8114.16 1989.57 328.479
8132.8 577.903 1495.4
8354.06 1829.55 176.684
8474.89 203.818 2043.02
8494.13 397.961 595.915
8587.19 2072.15 123.779
9128.16 1204.55 79.2641
9192.34 76.8321 1428.01
9314.66 322.803 1370.46
9845.11 709.018 404.196
18.5506 771.386 10134.3
84.1814 7346.48 3090.49
407.269 10638.7 430.451
450.159 7022.06 3163.13
642.861 2896.57 6884.84
747.365 6626.86 2727.68
764.531 2333.29 7660.08
788.166 2127.28 7249.08
850.215 136.749 9440.4
1002.1 7994.53 1704.74
1026.72 6309.43 2841.36
1132.06 4465.49 4641.25
1133.41 4646.03 4032.4
1235.18 8339.58 701.147
1390.77 1985.27 6813.68
1486.37 4579.92 4297.27
1693.71 5054.39 3670.16
1809.96 4544.15 4347.68
1814.57 6441.48 1402.58
1816.91 7659.53 1116.33
1835.14 7286.24 870.89
1863.82 5296.8 3010.88
1926.32 4634.77 2485.51
1935.1 8219.78 52.9759
2041.79 4289.91 3829.3
2059.3 2818.31 5558.36
2162.64 50.5529 8351.59
2399.79 3006.1 5181.33
2439.23 7467.32 722.181
2486.81 4409.17 3384.19
2686.66 6036.82 1148.83
2715.29 7656.69 142.334
2923.82 6483.47 981.139
2937.93 4330.98 3363.66
3015.28 4234.57 2644.94
3039.14 1519.49 5645.67
3128.05 4959.98 1588.65
3244.01 3543.36 2777.77
3419.28 5327.52 1516.21
3496.5 5424.44 1142.13
3501.36 38.8625 7116.41
3522.75 2529.89 3926.53
3562.51 118.794 6036.36
3719.64 2955.04 3012.11
3771.09 1469.39 4019.2
3968.56 3993.21 2549.61
4074.62 5338.27 888.612
4078.67 5585.99 751.771
4222.84 6195.84 1.70447
4304.3 3694.46 2634.33
4373.82 739.429 5188.29
4432.28 4581.16 791.111
4504.94 5451.66 2.24097
4586.43 2213.28 3337.55
4684.5 2895.94 1963.87
4776.74 3695.33 1438.89
4921.56 662.411 4922.18
5095.39 2234.15 2559.47
5454.43 719.34 4136.84
5465.69 4628.17 277.185
5724.18 3069.25 1890.79
5790.51 157.633 4562.57
5802.58 4233.71 248.285
5944.37 3214.12 328.646
6321.41 2730.72 962.623
6382.79 1471.89 2324.24
6484.25 3842.5 204.173
6502.3 156.292 3802.51
6629.83 92.8445 4296.32
6733.59 1305.92 2350.11
6779.27 3001.73 589.935
6939.16 1358.65 1914.25
7244.7 1145.54 2683.65
7366.15 238.256 2407.04
7502.66 1919.17 1122.91
7757.49 2069.11 713.194
9792.13 54.5525 1058.89
15.8979 229.912 10420.4
16.613 4413.42 6793.95
17.7772 4729.35 6131.38
31.8176 3877.83 6267.81
32.7421 3640.55 6443.47
65.0739 3616.73 6222.34
65.4269 6240.14 3763.45
82.8381 2011.18 8485.14
98.7812 4949.37 6034.96
100.873 8407.96 2114.58
111.281 22.2259 9904.06
117.701 1276.64 8864.86
133.036 1050.2 8869.57
148.29 3084.34 6762.78
151.671 9762.57 756.556
159.665 9672.9 439.987
160.596 2999.74 6822.69
185.133 6.15773 9801.45
191.925 2938.63 7251.1
202.413 5256.67 4787.92
259.25 5472.16 4493.93
287.555 447.833 8562.84
351.916 1616.08 8118.95
368.553 7178.36 2474.14
415.825 6148.57 3468.3
426.285 6958.07 3308.96
447.541 7435.26 1811.1
491.693 8718.45 854.063
526.088 1911.63 8102.76
534.001 9155.1 310.263
582.081 8620.09 1410.26
594.265 4492.31 4799.41
617.211 4049.26 5110.66
649.66 6028.53 3800.56
678.907 6718.09 2854.95
744.642 5822.7 3737.47
845.06 6431.62 3197.9
849.828 2260.22 6143.12
931.985 9977.65 85.8172
938.538 6702.69 2198.62
1015.83 276.414 8867.67
1050.48 8943.28 12.3033
1067.89 4731.77 3928.56
1099.74 3703.65 5720.39
1153.16 8843.9 111.37
1179.11 3682.11 5537.69
1307.31 6977.7 1948.22
1327.55 2839.44 5782.62
1362.12 3990.9 4611.82
1362.2 5650.83 3161.63
1435.27 7812.7 1637.95
1454.03 3363.65 5504.51
1471.73 1127.56 7262.64
1561.1 5937.09 3090.54
1578.23 750.401 8364.28
1590.38 8791.12 435.747
1798.83 3237.58 5191.44
1810.21 8257.1 608.957
1974.68 4064 3996.71
2186.27 4333.65 3627.25
2314.26 6065.79 1730.83
2318.58 7123.67 881.034
2356.8 1056.66 6643.77
2366.96 3468.96 4939.47
2626.89 3853.8 4102.91
2684.73 7442.95 497.127
2720.98 3561.34 3732.05
2764.89 4344.68 3477.63
2793.24 1099.84 5738.93
2948.04 6744.51 640.768
2967.49 3058.22 3669.81
3058.76 7480.72 291.776
3198.22 2356.44 4298.96
3242.59 1553.95 5507.24
3394.53 4121.29 2730.68
3525.96 6322.1 241.976
3538.01 776.203 5541.9
3620.42 10.8355 5946.53
3671.23 1112.91 4782.69
3815.95 5246.01 1222.67
4060.24 643.499 5456.68
4155.05 3462.11 2909.95
4207.71 2634.88 3640.13
4243.84 5075.44 1210.83
4244.54 3846.39 2370.91
4565.62 1306.13 4537.61
4691.59 1599.28 3537.92
4718.14 3300.52 1918.57
5072.53 3286.13 1607.15
5507.03 242.245 4445.61
5664.99 507.666 4115.72
5923.05 259.834 4206.77
5979.99 380.229 3548.72
6242.58 37.6103 4933.25
6558.15 602.94 3276.37
6622.79 1783.61 1729.31
6850.26 384.459 3149.15
6919.21 2569.17 327.912
7231.99 1260.26 2203.13
7285.17 846.213 2812.88
7392.37 1539.5 1239.92
7405.78 2456.75 738.189
8693.76 370.356 1661.89
9823.96 1237.55 3.89756
9833.34 932.9 102.677
10057.9 216.791 744.054
29.0067 5682.31 5098.32
100.084 427.372 9476.71
163.281 9177.18 1042.39
190.234 4291.02 5411.49
454.217 5918.11 4293.85
496.507 6689.67 2975.71
512.36 5353.75 3939.54
534.768 9296.79 284.879
659.468 5347.88 4102.84
670.539 2499.02 6490.14
690.202 10294.5 79.5671
691.994 7142.85 2833.85
704.542 6359.21 3372.41
744.941 4836.92 4684.39
925.29 1756.83 7397.86
979.495 1314.1 7674.97
996.013 5126.47 4122.71
1114.47 425.451 8623.37
1162.44 6493.69 2291.72
1261.3 4423.62 4997.9
1360.87 3847.9 4934.14
1397.73 2575.41 6004.09
1447.34 7558.3 1276.85
1545.7 7747.53 786.238
1560.43 998.021 8223.88
1745.34 6296.38 1910.6
1828.17 5635.16 3287.15
1849.56 6285.75 1852.95
2052.36 3611.73 4838.55
2110.4 4057 3696.12
2267.86 6121.15 2469.37
2355.74 1818.55 5894.17
2394.91 5657.53 1967.29
2409.39 1634.36 6370.16
2470.1 4764.22 1985.82
2475.3 3659.07 4425.77
2576.96 3013.47 4693.45
2717.45 5922.47 1579.41
2807.59 4354.49 1725.58
3072.55 6060.98 267.317
3181.09 4335.61 2400.39
3194.79 2512.21 4020.87
3212.74 3925.35 3598.69
3273.87 911.268 6319.4
3369.62 820.107 6455.36
3406.57 2354.88 4766.68
3535.38 2145.39 4975.67
3598.41 3376.5 3634.56
3867.62 5816.19 765.263
3941.49 2827.37 3574.23
4249.03 4245.75 1455.73
4324.12 2560.41 2813.44
4579.56 3780.23 1836.57
4610.14 1526.03 3734.87
4690.29 1803.3 2761.84
4760.51 3667.34 1881.39
4768.02 1668.09 3484.93
4774.75 2844.26 2544.2
4831.11 1148.93 4656.76
4942.28 1376.51 4102.89
4948.54 406.206 4785.13
5046.49 1394.73 3479.69
5059.28 3570.3 1338.66
5077.49 1608.03 3332.17
5110.59 1293.51 3675.91
5175.35 3202.99 1872.9
5176.34 1179.84 2776.57
5266.76 4664.67 19.7946
5374.7 4277.99 288.759
5407.22 1963.12 2736.66
5830.74 3887.72 1139.8
5876.89 3554.43 877.228
5923.51 2527.87 1693.64
5967.78 860.252 4083.64
6075.98 2131.77 1844.03
6221.98 2374.25 1437.71
6225.67 3125.97 582.573
6336.01 1295.14 2513.46
6462.58 3837.68 205.748
6532.14 1657.61 1970.65
6575.65 988.875 2827.8
6631.78 4232.55 194.727
6709.98 875.138 3090.32
7139.01 4049.67 43.5494
7195.96 1961.74 1660.36
7259.09 2655.83 250.056
7268.18 1487.2 1496.07
7279.15 1374.51 1279.67
7470.44 1308.59 1342.86
7535.14 2722.62 22.2598
7662.09 1075.1 1310.82
7698.55 1301.46 836.452
7770.48 281.581 1857.49
7940.39 1233.16 1157
8162.64 118.104 2301.01
8194.21 35.3764 3201.87
8283.13 527.139 1116.64
8321.14 903.016 756.344
9566 949.668 128.395
