12 0.316331
49.7586 155.295 30.494
117.817 117.817 0
8.62208 32.0733 165.132
8.8897e-15 4.62714e-15 163.669
9.25747e-15 4.14752e-15 165.666
173.13 0.785395 0
6.98823e-15 6.98823e-15 161.399
22.7798 158.032 17.9696
67.4406 94.8673 120.193
6.44554e-15 5.95679e-15 143.332
25.5119 157.82 0
123.517 88.5092 76.6937
74.3755 148.031 0
117.954 45.2683 109.312
23.7872 43.3321 157.21
33.6765 33.6765 159.344
60.4045 59.3282 156.66
14.5661 105.829 106.827
36.4937 18.1864 154.883
147.962 52.5734 76.5683
164.046 61.3379 0
121.224 121.224 28.3517
20.351 154.303 0
93.2411 129.737 0
118.835 109.438 0
51.3988 85.7703 130.817
95.4443 41.4161 121.821
49.0896 122.478 106.839
14.5328 19.9678 156.767
74.4476 114.493 108.537
71.2691 2.80127 145.991
16.9837 159.017 0
79.7532 62.6062 138.888
7.18623e-15 7.18623e-15 165.972
29.9664 113.533 102.864
111.072 36.0387 116.772
110.034 81.8582 84.55
130.738 86.4414 72.6239
11.6868 28.4531 156.289
72.1425 72.1425 133.74
24.2502 49.8874 157.787
64.0961 37.9818 150.274
74.1887 22.6875 139.607
18.1054 18.1054 160.48
125.719 16.7919 98.3663
57.6925 57.6925 145.295
0.785395 163.534 0
143.309 75.6596 6.98753
150.152 24.7684 38.6207
0.785395 173.083 0
112.599 7.77364 112.867
73.4922 136.543 49.0569
118.118 118.118 0
8.22954 39.3086 169.117
52.1187 106.111 121.814
104.723 104.723 90.5493
95.8154 95.8154 104.039
121.156 7.51547 121.389
133.264 26.1703 92.2256
117.646 115.702 14.5433
75.139 153.796 36.2364
44.4899 16.6588 159.983
20.6182 22.7035 162.116
114.097 122.13 27.0783
148.236 0.713931 67.9666
83.0812 146.018 49.7455
27.7075 125.928 95.5639
42.9614 42.9614 143.971
110.171 25.9383 119.198
122.437 0.642741 85.9819
75.6633 75.6633 134.146
120.588 120.588 0
109.134 106.123 49.2717
138.746 63.4318 0
81.7076 119.119 89.8576
75.2 75.2 130.769
27.9864 61.1176 152.099
33.9578 130.577 86.948
49.0651 133.48 94.1814
57.3296 144.427 17.0194
37.8109 158.606 58.5805
56.5274 106.151 112.018
74.2429 112.952 70.5444
0.67619 133.193 78.696
113.215 113.215 44.0066
77.4716 77.4716 109.561
33.2663 7.74999 157.887
0.555358 115.695 115.696
66.4519 138.354 40.7211
50.315 95.9558 126.009
126.481 102.554 0
28.4396 155.863 46.7353
33.2073 71.4974 146.476
29.1351 29.1351 153.72
109.972 109.972 0
81.7278 81.7278 115.581
51.3068 145.109 50.9166
94.0321 35.7964 141.96
16.8728 122.118 95.688
24.8949 121.806 117.405
0.720035 136.139 59.3091
140.898 73.3243 54.9524
84.1452 60.8576 114.782
164.755 0.785395 0
87.0083 83.3063 120.459
159.504 0.724816 66.5626
141.371 90.6897 0
90.3338 33.4232 144.18
153.096 77.0675 0.367759
68.5302 68.5302 142.878
175.934 0.785396 0
134.744 89.7891 60.1742
0.713258 147.648 68.0639
110.845 17.9384 141.229
136.88 98.415 43.9128
142.469 70.3312 60.9137
114.215 0.555358 114.216
82.0884 82.0884 116.09
50.2229 46.7687 141.651
4.89998 115.638 105.905
26.8454 124.812 119.559
114.672 102.424 52.7589
62.7445 62.7445 135.957
50.6815 57.6971 146.23
72.8385 0.35457 143.966
65.3779 65.3779 133.842
94.1859 111.636 60.0329
121.402 121.402 0
65.2379 104.041 83.3673
164.604 0.785395 0
100.82 71.5809 100.523
72.9215 0.339782 151.967
45.4147 81.8478 132.892
142.632 37.9245 5.26603
4.80916e-17 9.9739e-15 162.888
0.645399 131.315 91.0619
113.455 111.482 0
0.680698 139.096 80.0592
119.116 119.116 13.6903
148.058 0.785394 0
39.2112 13.9985 156.588
32.0246 107.402 120.818
54.3101 156.435 0
108.242 108.242 20.1831
41.9452 117.172 102.577
124.348 54.3965 116.332
94.7964 137.518 0
0.668569 137.797 84.9469
63.7265 29.2966 155.317
39.1966 144.891 79.9566
157.137 0.760313 40.6948
14.0976 1.55603 162.801
120.533 9.93747 120.942
151.355 48.1585 51.2202
118.082 109.909 0
98.6605 74.2468 111.065
132.453 93.7351 0
168.167 23.6556 32.6463
71.9823 29.4791 156.598
85.0697 85.0697 120.307
24.0148 103.836 120.1
148.182 42.7493 0
0.78267 163.068 13.6206
87.1632 87.1632 128.905
110.383 75.2223 108.732
