162 4.84602
0.000511749 1.33196 0.0757192
1.34338 0.197249 7.85683e-10
4.75973e-11 3.08929e-05 1.37209
0.38402 1.24775 7.55437e-10
3.04422e-05 2.31071e-10 1.35207
1.30311 0.0239891 0.00494562
0.00144046 0.000364782 1.24557
0.000235776 2.76053e-05 1.28887
1.08776 0.0817374 0.713714
0.916721 0.278862 0.847736
1.32144e-05 0.132569 1.30808
0.190406 1.15779 0.553554
0.0807213 0.235171 1.22975
0.0525368 1.27519 0.0913215
0.077624 0.656841 1.05839
1.16747 0.580848 0.142215
1.27638 0.0605605 0.24479
0.0296517 1.29372 0.0107495
0.434072 0.307163 1.19609
0.105805 0.989335 0.784548
0.494379 1.18101 0.0685318
0.763085 0.738178 0.700239
0.583684 0.404006 1.08821
0.230787 1.21638 0.468188
0.458081 1.22509 0.0631922
0.70754 0.48616 0.993565
0.436545 1.09411 0.593558
0.484643 0.143723 1.14194
0.945366 0.678935 0.521797
0.860915 0.216513 0.968735
0.0122967 9.33375e-08 1.30115
0.0878072 1.30034 0.00782806
0.98664 0.113629 0.830144
2.98927e-05 1.65945e-06 1.32971
0.416727 0.578515 1.09887
0.892639 0.824331 0.384799
1.20274 0.294877 0.314112
0.326846 1.23936 0.172018
0.643419 1.02625 0.478104
0.379566 0.97847 0.781287
0.131224 1.11796 0.628662
0.892113 0.181339 0.939901
0.57378 1.01735 0.598292
1.0034 0.694519 0.369801
0.520686 0.793343 0.848001
0.0649503 1.25085 0.279539
1.07609 0.63542 0.289709
0.863177 0.174622 1.00191
0.824238 0.582114 0.831674
0.396861 0.188043 1.22909
1.13155 0.164555 0.533598
0.145302 1.10467 0.654368
2.01167e-06 1.30567 0.225705
0.885334 0.365629 0.893378
0.505083 1.2327 0.0368981
0.573469 0.944234 0.661777
1.11595 0.470153 0.414394
0.79192 0.0958741 1.03661
1.19368 0.334767 0.435945
0.842688 0.894598 0.557813
0.298358 1.18508 0.343524
1.16155 0.135391 0.536553
1.10186 0.685673 0.153091
1.26248 0.165388 0.176288
1.28878 0.0297703 0.0148527
0.471057 1.20735 0.0693711
0.0323946 0.615899 1.13374
0.594434 0.0485317 1.16959
0.856697 0.732557 0.608294
1.17925 0.29688 0.443739
0.339285 0.693474 1.03721
0.463645 0.910895 0.859066
0.256643 1.02867 0.751047
0.753866 1.04654 0.0534067
0.965716 0.51408 0.714467
0.40288 1.19209 0.287408
0.977057 0.759876 0.382437
0.183477 1.21897 0.298561
0.292245 0.200162 1.24125
0.16816 0.497548 1.19071
0.703532 1.05788 0.116044
0.626991 1.07635 0.251837
0.690147 0.400272 1.03134
0.7481 0.972867 0.510292
0.653628 0.0914477 1.11937
0.239341 0.877578 0.947798
0.78016 0.121089 1.06069
0.774476 0.929261 0.457627
0.151421 1.26733 0.195646
0.154078 0.893634 0.923529
1.22399 0.47247 0.194599
0.720622 0.457131 0.955154
0.801248 0.429541 0.950674
0.451656 0.560046 1.09066
1.15322 0.288739 0.460167
0.626567 1.04275 0.424325
0.749792 1.0308 0.208783
0.571692 0.515932 1.10617
0.561384 0.776478 0.856231
1.1489 0.441897 0.453154
1.04718 0.245653 0.682398
1.24077 0.0774751 0.261208
0.415632 0.528495 1.11303
0.673785 0.917584 0.571458
1.0278 0.799728 0.123092
1.02771 0.669624 0.472112
0.118103 0.5471 1.15227
0.935774 0.525733 0.735618
1.14242 0.345357 0.488526
0.249079 0.767514 1.01078
1.21008 0.50939 0.117511
1.14117 0.633138 0.168364
0.0596648 1.04342 0.769058
1.00645 0.145453 0.800638
1.09578 0.402416 0.620447
0.730058 1.02318 0.234139
0.313432 0.494687 1.15953
0.700224 1.08494 0.103196
0.474842 0.869071 0.824811
0.61667 0.762972 0.795629
0.622583 0.32326 1.073
0.294524 0.780972 0.979858
0.658291 0.845023 0.699103
0.634833 0.155444 1.11029
0.786475 0.433221 0.962377
0.161494 0.852969 0.982755
0.995787 0.00412137 0.886106
0.88278 0.325623 0.900141
0.875999 0.00141393 1.04851
1.04948 0.711612 0.361533
0.358134 0.461481 1.18311
0.5158 0.835344 0.898473
0.669165 1.11082 0.0536969
1.28938 0.0105885 0.271544
0.554855 1.16595 0.000389966
0.0394511 0.546267 1.18497
0.871795 0.436454 0.876617
0.539385 0.595586 1.04239
0.0227005 0.887861 1.01043
0.469533 0.211934 1.20982
0.175515 1.03283 0.733468
0.403414 0.155163 1.23117
0.11572 0.537377 1.17701
0.676981 0.568858 0.934691
0.27235 0.589672 1.09373
0.744202 1.02312 0.330911
1.12424 0.435187 0.518088
0.203229 0.546512 1.16116
0.311728 1.26416 0.193118
1.01226 0.552684 0.632628
2.26315e-05 0.000969325 1.34132
1.25214 0.215142 0.0384935
1.05283 0.382538 0.648933
