14 0.258413
8537.5 6251.4 10581.5
5206.93 12147.4 3875.34
13319.8 0 10696
7.3258e-13 11963.9 12903.9
15518.7 14162.9 1900.3
10238.1 10238.1 1577.04
1555.13 6337.67 12727
9706.91 0 9706.91
4701.63 1594.34 16664
8256.69 16223.3 0
12196.7 1634.79 12305.8
5825.33 7166.9 11510.5
8332.34 737.148 13020
14641.2 0 88.0067
9645.79 12125.5 0
8.32305e-13 13592.6 216.119
7.2799e-13 11889 11889
11201.5 2240.99 11423.5
13334.2 0 7512.45
10449 10870.8 3940.44
13055.7 0 3655.82
6118.87 12950.4 8131.61
10555.9 5420.3 11866.2
5.53189e-13 9034.26 15466.5
4036.33 7052.41 11664.4
12888.5 9688.37 9310.53
4198.01 13786.2 2831.52
11454.1 11454.1 8986.54
5961.43 5890.23 16870
8949.12 2768.95 13013.2
6.21634e-13 10152 10152
5007.1 0 16327.8
6009.96 8898.24 17788.3
4919.85 7377.23 11584.7
14385.8 10890.7 9382.35
7311.12 12285.6 0
14527.7 3184.94 8468.52
1829.15 0 16180.9
10431.8 0 10431.8
2246.58 13335.5 476.608
9.5977e-13 15674.2 3736.42
9342.99 4329.71 10297.5
11543.9 3085.36 7759.32
10330 10330 7885.92
11251 9344.97 3699.16
7.57308e-13 12367.8 13335.8
15383.8 10666.4 0
11699.9 3313.33 15164.8
5803.89 6378.11 13807.5
2612.45 507.199 14428.6
6.04435e-13 9871.18 14675.4
16650.5 11114.2 1368.6
12249.2 11708 7593.47
11661.9 11661.9 8345.97
58.3107 14965 0
16370.5 0 0
7039.54 1956.38 14304.8
6080.33 8454.78 12829.7
18033.5 296.216 5586.71
8575.03 0 15620.6
12060 8133.25 7531.02
11608.2 12161.9 0
14283.5 0 10524.9
7215.58 7215.58 10204.4
11497.5 11497.5 3323.75
13952.2 13952.2 2390.51
6.99649e-13 6.99649e-13 16159
12489.6 5373.31 7687.43
10719.5 3931.64 11417.8
14788 3697.88 6559.76
7050.53 0 13527.9
7850.45 12144.7 8406.91
2.22826e-13 1.01568e-12 16981.9
8.65628e-13 14136.8 10857.2
711.824 554.89 18227
12040.4 0 12075.6
8908.39 8908.39 12765
8451.11 6338.41 10563.9
13708.6 0 5967.15
12051.4 5961.17 7394.25
9858.67 12261.2 0
17471.6 4192.78 5288.34
1287.53 15762.8 0
12802.3 8634.22 1687.38
11514.9 9499.13 0
10818.1 0 10818.1
14478.4 3271.86 5327.19
8.16285e-13 13330.9 4258.96
11664.3 12163.5 0
1.03118e-12 16840.5 0
11278.1 8192.6 13939.7
9207.91 6448.16 11241.2
1598.05 9847.92 9976.74
16262.1 4976.21 7708.61
7096.39 3483.58 12816.2
18506.1 1257.7 0
10866.9 5322.51 12100.3
5921.04 1307.06 17208.7
11582.2 11582.2 2006.81
497.782 12521.4 11830.5
8061.35 9236.86 12259.9
2232.22 3108.85 15124
7.80815e-13 6.02137e-13 16103
5516.94 3153.96 12325.3
15796.5 3878.29 4844.17
3707.84 13771.4 2860.28
17252 6731.79 0
9851.34 4001.32 7587.6
14417.1 7734.12 10110.3
9918.67 10715 8418.96
4539.98 13419.4 3548.99
1.03827e-12 16956.2 3209.94
9442.93 9442.93 5142.54
10585.1 10585.1 13986.2
12842.1 0 12971
15713.2 8031.91 9252.01
3624.38 9503.9 13483.9
10331.1 959.293 10375.6
13579.3 8089.08 3129.98
7022.83 13750.7 6246.64
3218.57 11235.1 13083.4
16988.4 1867.93 1253.1
4636.21 9813.9 10853.9
9673.31 0 13504.3
10834.4 10834.4 7313.29
2330.99 6278.36 10729
9944.01 1869.93 12102.6
6692.77 6692.77 9465.01
11742.6 11742.6 0
3301.43 16627.1 0
16854.8 501.238 8173.69
6156.33 11529.6 13070.3
10751.9 4775.55 13394.2
11757.4 10611.4 0
17468.8 8038.7 4543.4
8850.29 8850.29 12516.2
3116.89 8777.99 17399
785.947 10343.9 13763
9713.4 9713.4 8170.75
1746.85 6455.04 16979.2
7297.45 6265.52 13659.8
10947.3 8018.04 9788.34
6958.09 11712.7 9028.55
4450.78 4991.46 12216.9
9226.24 12982 4783.62
8998.51 13910.3 10474.2
9.18784e-13 15004.9 5806.53
5.66829e-13 7.2376e-13 15013.4
4945.34 4945.34 13431.4
4789.53 8191.4 13840.6
14362.6 6553.78 8155.39
11061.5 0 11549.2
7036.59 7036.59 11046
4916.69 8020.37 10047.8
5901.11 10139.3 13148.6
8341.99 5349.91 12717.4
10613.1 5029.77 11744.6
3.37515e-13 5512.04 14102.6
11820.2 1179.23 8753.47
12553.4 60.6374 6103.81
5407.43 16173.5 0
10596.6 0 10596.6
12101.1 12101.1 0
10407.3 10407.3 4583
9513.2 9513.2 3032.14
15014.7 0 7378.05
17773.6 2829.13 0
8834.12 10454.7 10330.6
14104.7 8530.3 2766.34
7.25202e-13 11843.4 11451.7
10162.4 14613.4 3272.63
4027.58 11662.5 11921.8
8084.79 16251.8 5298.61
14452.6 8799.28 0
3696.32 13901.3 8556.2
2845.95 12017.5 6421.12
10033.1 10752.7 9064.32
4126.07 13974 3383.71
10796.8 11469 0
12462.3 570.781 12475.3
8734.44 11904.4 4206.24
1706.05 15557.3 994.619
7.55127e-13 12332.2 9803.29
1389.85 996.695 15945.8
9059.1 12946.8 4541.18
4345.02 4547.42 11134.4
12689.7 8592.94 12707.9
4555.39 11902.6 4456.55
12444.7 5739.45 1072.74
12195.3 13505.3 407.212
6629.75 15770.5 0
7.76846e-13 5.68792e-13 15724
14873.3 4877.28 3981.52
1414.31 1414.31 16806.4
10615.9 7933.66 10560.4
6306.05 2851.71 13097.9
6890.15 9670.68 11874.2
17865.2 0 3132.74
7212.61 6777.38 17506.7
14976.7 6442.49 6337.42
12580.5 0 12580.5
9509.16 4988.64 9268.49
11963 10582.2 2896.6
12225.1 11043.3 13370.2
16553.5 8098.02 3934.04
17519.9 1564.09 7495.29
11462.7 0 11612.5
1957.31 2330.57 13545
6608.25 1747.8 15719.1
4225.29 6361.83 14611.5
8349.28 6811.73 10775.4
9.84632e-13 16080.3 1189.15
9558.14 9558.14 8120.57
11121 4792.71 10339.2
7194.75 10504.9 7397.62
9.10765e-13 14873.9 2281.41
8077.86 8077.86 8229.58
10009.8 1574.42 14231
11068.2 10280.4 8447.37
1022.88 6371.98 12982
12664.7 10748.5 0
