234 4.13814
20.4414 2.46735e-11 2.26946e-15
13.2506 5.81944 2.1172e-15
1.83154e-07 2.21074e-19 20.8537
6.27312e-08 8.31829e-08 65.5719
6.61844e-10 21.5559 2.39318e-15
8.50303e-18 1.80552e-07 20.5574
2.11078e-13 1.31043e-07 58.889
7.4069e-08 1.27558e-07 22.957
18.0401 2.1775e-11 2.0563
7.47379e-07 18.4548 2.28036
3.92285e-10 8.3297 13.2962
2.06019 6.03814 12.9269
20.4414 2.46735e-11 2.26946e-15
4.56761e-08 1.3387e-07 20.4429
15.7168 1.89707e-11 8.12335
11.4091 7.74425 2.1832
7.77384 13.3877 2.34941e-15
8.14244e-10 17.2895 3.62364
4.77979 14.0089 2.14163
4.98197e-07 20.6579 2.29349e-15
11.0116 4.83611 5.28427
7.58576e-10 16.1075 5.37089
8.62276 9.86446 3.87467
16.9237 2.67949 2.23448
8.31463e-08 5.64379e-08 62.7274
6.28897e-07 15.5292 5.17807
6.57746 2.88872 10.3274
6.80304 1.07711 12.5786
13.8305 2.18974 5.48388
3.49433 10.2414 7.09943
4.93717 3.35125 12.5357
12.5103 1.98072 7.48983
6.08599 4.13104 11.1465
6.87536 12.206 2.17499
3.90996 6.73354 11.6118
1.34927e-07 1.44976e-11 60.641
2.47388 7.2506 10.6091
6.77362 11.3765 3.80402
8.85938e-10 18.8118 2.14427
5.50057 9.23836 4.91457
12.4312 8.43804 2.31695e-15
5.57118e-10 18.145 3.80295
8.50303e-18 1.80552e-07 20.5574
3.1947e-10 10.405 11.3516
14.6976 2.32703 3.56813
4.32124 12.665 3.56008
12.7551 5.60182 2.07321
6.70627 6.75755 6.9589
16.2096 3.58792e-11 5.40495
3.92923 11.516 5.15008
8.07956 5.48423 7.01057
4.32124 12.665 3.56008
10.5208 7.14126 3.70172
9.1965 9.26682 2.10455
14.6976 2.32703 3.56813
6.03807e-10 19.6657 2.2416
9.94319 5.35132 5.09982
6.61844e-10 21.5559 2.39318e-15
5.31167 15.5678 2.31808e-15
6.03807e-10 19.6657 2.2416
13.8305 2.18974 5.48388
3.06347 5.14519 12.4151
9.75856 4.28581 7.25896
6.87536 12.206 2.17499
8.76627 1.38794 11.078
9.75856 4.28581 7.25896
9.15466 6.21399 5.12454
1.15524e-07 7.84152e-08 22.0817
8.89131 8.95929 3.74124
5.37458 2.89254 13.1963
4.71629 13.8228 2.29077
2.1097 6.18324 12.5425
4.13547 4.16709 13.2528
6.08599 4.13104 11.1465
10.338 2.28827e-11 11.2785
4.95052 5.1317 10.9994
9.04709 9.11627 2.13186
15.8908 1.91808e-11 5.4396
3.23467e-07 7.98728 12.7496
17.7219 2.80586 2.27904e-15
2.64211 7.18845 10.7249
8.76627 1.38794 11.078
5.08366 8.75484 7.15256
4.71629 13.8228 2.29077
5.08366 8.75484 7.15256
5.42989 9.63982 5.02487
5.43255 2.38589 12.4801
4.22788e-10 13.77 7.11714
17.3389 2.09286e-11 3.63399
17.3389 2.09286e-11 3.63399
17.7219 2.80586 2.27904e-15
12.4312 8.43804 2.31695e-15
2.98855 5.14674 12.9859
2.98855 5.14674 12.9859
10.4437 1.26059e-11 11.3938
2.64211 7.18845 10.7249
7.88009 9.51154e-12 12.5785
5.42989 9.63982 5.02487
7.84757 7.90758 5.39316
7.84757 7.90758 5.39316
17.3389 2.09286e-11 3.63399
14.6976 2.32703 3.56813
13.8305 2.18974 5.48388
6.08599 4.13104 11.1465
23.08 5.10865e-11 2.5624e-15
13.9538 6.12828 2.22956e-15
1.86276e-07 2.24841e-19 21.2091
1.21617e-09 25.824 2.86704e-15
9.72648e-18 2.0653e-07 23.5153
4.02706e-10 8.55099 13.6494
7.48659e-15 1.84864e-07 21.0484
8.43183e-07 20.8205 2.31154e-15
19.5712 2.36231e-11 2.23083
14.8545 2.35187 3.60622
9.21871 6.14575 9.19343
4.48649 13.1493 4.8423
6.79365 11.6997 3.87595
13.5931 7.31569 2.32135e-15
7.01962 3.0829 11.0216
17.9514 2.84219 2.30855e-15
7.14645 1.13148 13.2135
2.06615 6.0556 12.9642
11.9438 8.1072 2.28552
6.17083 4.18862 11.3019
7.70456e-07 19.0247 2.16853
5.6025 9.64836 7.88255
5.4767 16.0514 2.3901e-15
9.29674 1.47193 11.7483
4.10777 12.0393 5.3841
16.7416 2.02077e-11 5.73084
4.31855e-10 14.0653 7.26977
4.83983e-08 1.41849e-07 21.6613
4.91102 14.3935 2.20043
10.2344 5.50807 5.2492
3.58014 10.4929 7.27378
2.65792 7.78999 11.3984
16.309 3.60991e-11 5.43808
9.49562 9.56823 2.173
7.55763e-07 18.6618 2.30594
11.2627 4.94641 5.40479
8.49208e-10 18.0319 3.77924
6.09369e-10 19.8468 2.26224
2.11734 6.20563 12.588
7.86681 13.5478 2.3775e-15
10.9322 7.42051 3.84647
17.0808 2.70436 2.25522
7.8319e-10 16.6301 5.69267
8.53913 1.0307e-11 12.9149
9.34776 6.34506 5.23263
5.18472 5.22436 11.356
3.58014 10.4929 7.27378
4.99114 3.38788 12.6727
4.57068 13.396 3.76558
6.82412 3.67267 11.4517
11.7032 2.59046e-11 12.7679
5.76129 9.9218 5.22939
8.43183e-07 20.8205 2.31154e-15
8.16025 9.84971e-12 13.0257
3.99729e-07 16.5749 5.52675
7.70456e-07 19.0247 2.16853
5.69643 10.113 5.27152
5.65437e-10 18.416 3.85974
5.79384 2.54456 12.6113
3.20676e-10 10.4442 11.3944
6.82412 3.67267 11.4517
5.66425 2.48765 13.0124
5.79384 2.54456 12.6113
5.66425 2.48765 13.0124
28.8102 4.56143 3.70499e-15
14.1096 6.19671 2.25445e-15
1.86585e-07 2.25215e-19 21.2444
4.89005e-08 1.4332e-07 21.886
1.93125e-09 41.0079 4.55279e-15
4.02715e-10 8.55118 13.6497
9.49345e-10 20.1582 2.49084
22.7439 2.74527e-11 2.59247
8.72807 1.05351e-11 13.9321
3.66541 10.7428 7.44702
17.1418 2.71402 2.26327
7.1392 3.13542 11.2093
9.54149 9.61444 2.18349
7.96657 13.7196 2.40765e-15
7.04923e-07 17.4065 5.95843
11.3819 4.99873 5.46196
13.8147 7.43491 2.35918e-15
5.49854 5.54059 12.0434
2.70613 7.93129 11.6051
2.1282 6.23747 13.3536
7.9622e-07 19.6608 2.24105
5.52177 16.1836 2.40978e-15
8.90621e-10 18.9113 3.96354
5.93268 2.60554 12.9135
5.83693 10.3624 5.40154
9.82488 6.66892 5.49971
5.8214e-10 18.96 3.97376
2.75554e-07 11.4259 12.4654
10.5449 5.67515 5.40843
2.1633 6.34032 12.8612
6.01014 10.3504 5.40798
2.75554e-07 11.4259 12.4654
5.83986 10.0571 5.44171
46.5083 5.61371e-11 9.7475
14.3995 6.32405 2.30078e-15
1.86621e-07 2.25258e-19 21.2485
4.05741e-09 86.1542 9.56503e-15
2.61482e-09 55.5226 88.6273
1.82599e-07 1.89282e-07 22.7202
32.6614 3.94234e-11 10.8907
1.75623e-06 43.366 14.8446
17.9651 2.84436 2.37197
3.21187e-06 79.3099 8.80517e-15
6.69023 19.6081 5.51178
10.7243 1.69794 19.8288
6.32133 10.8863 5.73773
8.42235 14.9524 2.59512e-15
2.75557 8.0762 11.8172
2.13394 6.25427 13.3896
7.22148 3.17156 11.3385
14.1094 7.59352 2.4095e-15
10.0109 10.0874 2.29091
2.18675 6.40906 13.0006
10.0109 10.0874 2.29091
14.1094 7.59352 2.4095e-15
93.6374 1.13024e-10 10.6733
14.2542 7.67147 2.43424e-15
4.40596e-06 108.795 12.4011
1.87218e-07 2.25978e-19 21.3164
8.91118 15.3464 2.69313e-15
15.7272 6.90715 2.51292e-15
14.7335 6.47074 7.07038
2.21264 6.48493 13.8834
7.73408 3.39668 12.1434
2.90334 8.50929 12.4509
16.8261 7.38977 2.76025
14.398 9.77306 2.68353e-15
12.7532 21.9629 3.85427e-15
1.87341e-07 2.26128e-19 21.3305
8.10067 4.3597 13.5939
2.38313 6.98461 14.9531
14.8285 7.98054 7.60548
15.6909 8.4447 5.0585
87.0194 13.7775 1.11907e-14
22.4773 22.6492 5.01005e-15
20.9352 61.3582 9.13641e-15
1.0515e-06 1.26919e-18 119.722
1.84218e-06 45.4883 72.6102
36.7139 16.1241 5.8662e-15
22.2869 3.52861 41.2076
14.4517 42.356 11.9061
2.57687 7.55243 15.3199
23.489 2.8352e-11 25.6259
17.748 30.5647 10.1257
18.0338 18.1716 4.08902
184.881 29.2717 2.37758e-14
79.6644 9.61577e-11 27.27
22.638 66.3487 9.87951e-15
2.82155 7.67667 16.7577
40.4218 17.7526 6.57018
83.5036 36.6734 1.33423e-14
24.6657 42.478 14.0724
26.0894 26.2889 10.9778
8.04899 23.5905 16.3532
4.06532 11.0606 16.502
91.5882 2.02726e-10 99.9203
39.2878 67.6595 1.18735e-14
28.119 82.4129 1.22715e-14
4.71453 13.8176 29.5817
11.3538 11.4406 36.3852
24.0071 70.3616 10.7566
6.90168 11.8857 20.4966
38.5957 68.52 1.18922e-14
29.3505 12.8903 21.8325
25.7656 75.5155 12.5147
7.94072 14.0974 24.043
24.7166 72.441 20.3629
67.0667 36.0946 34.3983
31.1648 91.3398 13.9637
26.0641 17.6918 47.7366
23.6055 24.4694 76.7389
9.38525 27.5069 40.2483
37.8707 38.1603 25.3519
20.8106 60.9928 27.2766
26.41 77.4041 21.758
27.2356 48.352 25.204
39.8272 40.1318 26.6616
35.8583 105.096 16.0667
18.7962 32.3699 55.8209
11.4925 33.683 72.1109
13.3982 39.2683 57.4578
66.9989 45.4774 37.5042
49.3738 85.0292 28.169
37.5408 110.027 49.2051
19.4608 33.5144 57.7944
13.4294 39.3596 57.5914
13.4334 39.3714 57.6086
13.4882 39.532 57.8436
13.5294 39.6527 58.0203
13.8217 40.5094 59.2737
