8611 90.0057
0.000853364 5.86619 15057.7
5.69635 0.112628 14775.7
14652.7 35.2756 1213.51
3.82061 4.79838 15803.1
10702.9 8058.98 52.1046
252.033 16577.3 609.97
4956.43 9181.68 8446.14
7702.79 10341.8 4230.52
1478.91 7525.03 10835.2
2770.91 2086.42 13529.3
6124.26 574.567 12705.4
2978.47 15154.4 567.945
8350.94 10488 2778.62
10191.9 7674.63 6485.34
252.033 16577.3 609.97
8350.94 10488 2778.62
7439.29 13781.6 914.453
11358.3 3051.27 8217.04
8476.5 11380.3 2254.12
3466.95 14441 1229.94
6420.65 4834.51 11047.4
3939.24 7297.37 11398.2
8476.5 11380.3 2254.12
252.033 16577.3 609.97
852.128 6289.43 13803.8
11762.7 7628.38 7126.54
12727.5 3419.3 4709.99
9742.57 2617.22 9036.81
8816.26 6638.34 9886.73
8350.94 10488 2778.62
7733.63 5823.7 10405.4
71.4921 4707.97 13839
11762.7 7628.38 7126.54
2770.91 2086.42 13529.3
7526.42 9452.79 8046.74
3332.12 4473.6 11521.9
8476.5 11380.3 2254.12
4655.07 8623.29 10532.3
7380.21 9908.46 6280.1
7380.21 9908.46 6280.1
6622.87 8891.82 9932.77
10635.7 1036.35 9573.11
7526.42 9452.79 8046.74
12009 3226.28 5843.55
12727.5 3419.3 4709.99
1204.09 3457.35 14279.6
1408.25 1768.66 13585.8
2978.47 15154.4 567.945
4424.07 12702.4 2136.85
13873.6 1301.81 1807.52
13890.8 3731.81 529.089
12009 3226.28 5843.55
9288.8 6024.12 9917.56
8350.94 10488 2778.62
12009 3226.28 5843.55
6124.26 574.567 12705.4
6976.35 16.8094 11865.8
7733.63 5823.7 10405.4
3466.95 14441 1229.94
7110.61 11935.3 4557.75
6976.35 16.8094 11865.8
9742.57 2617.22 9036.81
2940.4 5447.17 12310.7
4122.68 13080 1778.76
6622.87 8891.82 9932.77
12009 3226.28 5843.55
7380.21 9908.46 6280.1
178.623 11751.7 9513.55
10191.9 7674.63 6485.34
3258.43 305.674 12764.7
12009 3226.28 5843.55
3258.43 305.674 12764.7
4122.68 13080 1778.76
8970.71 12044 552.201
10702.9 8058.98 52.1046
8816.26 6638.34 9886.73
1408.25 1768.66 13585.8
10635.7 1036.35 9573.11
11762.7 7628.38 7126.54
12009 3226.28 5843.55
204.77 13458.7 4415.86
4909.74 12843.7 1139.01
1118.99 5693.38 13238.2
9742.57 2617.22 9036.81
10635.7 1036.35 9573.11
33.2133 95.3594 14388.4
13890.8 3731.81 529.089
206.426 6424.27 13276.3
2.09933 5.49162 15507.5
852.128 6289.43 13803.8
0.000853364 5.86619 15057.7
4122.68 13080 1778.76
6420.65 4834.51 11047.4
33.2133 95.3594 14388.4
9742.57 2617.22 9036.81
13623.6 3659.84 823.877
11435.3 1072.79 9297.07
9742.57 2617.22 9036.81
2940.4 5447.17 12310.7
6124.26 574.567 12705.4
5.69635 0.112628 14775.7
7110.61 11935.3 4557.75
10191.9 7674.63 6485.34
14424.8 3875.09 58.228
6725.39 12459 5060.08
3332.12 4473.6 11521.9
1204.09 3457.35 14279.6
9070.97 12178.4 59.0797
11762.7 7628.38 7126.54
12009 3226.28 5843.55
10191.9 7674.63 6485.34
2940.4 5447.17 12310.7
7380.21 9908.46 6280.1
3939.24 7297.37 11398.2
12727.5 3419.3 4709.99
2.09933 5.49162 15507.5
8816.26 6638.34 9886.73
4122.68 13080 1778.76
4655.07 8623.29 10532.3
14652.7 35.2756 1213.51
1204.09 3457.35 14279.6
2.09933 5.49162 15507.5
11435.3 1072.79 9297.07
0.000853364 5.86619 15057.7
8476.5 11380.3 2254.12
1118.99 5693.38 13238.2
303.304 9438.88 12980
