28788 90.0016
0.000538728 0.848072 3296.94
2.54557 4061.73 0.550725
1.04392 4.03836e-07 4426.86
5290.45 0.000228309 1.65163
4114.03 0.0359575 0.519767
1.04392 4.03836e-07 4426.86
0.000538728 0.848072 3296.94
835.014 1127.79 3148
489.402 3585.2 296.82
1408.53 2011.19 1599.11
5290.45 0.000228309 1.65163
4666.37 0.0150706 0.67261
696.75 3257.22 2044.52
247.244 1811.4 3152.45
2006.98 2865.7 876.394
3144.81 2057.31 0.575403
2178.85 1389.27 2330.12
3380.64 0.00544479 2291.38
3790.42 0.00355574 530.112
0.673787 0.605609 3704.94
0.673787 0.605609 3704.94
2006.98 2865.7 876.394
2006.98 2865.7 876.394
2506.56 1598.17 1935.96
0.000538728 0.848072 3296.94
0.673787 0.605609 3704.94
2006.98 2865.7 876.394
2058.7 2780.63 283.748
1408.53 2011.19 1599.11
2490.37 3016.16 0.548891
1869.18 2524.6 1167.55
2506.56 1598.17 1935.96
247.244 1811.4 3152.45
0.673787 0.605609 3704.94
1.04392 4.03836e-07 4426.86
1071.22 2420.18 2731.52
2490.37 3016.16 0.548891
1.09753 1.91671e-06 4226.23
2178.85 1389.27 2330.12
4378.08 0.00104156 1096.75
2178.85 1389.27 2330.12
451.137 3505.62 1735.59
4378.08 0.00104156 1096.75
2616.01 2610.4 0.621494
247.244 1811.4 3152.45
1114.7 2445.1 2422.98
4302.09 0.00258095 352.836
2962.26 2393.88 0.576585
3748.85 0.0193672 1393.33
2.54557 4061.73 0.550725
2903.79 0.0076753 1782.35
1160.22 0.00970099 3496.51
1246.92 3331.74 0.560784
4438.13 0.0149544 0.673502
1160.22 0.00970099 3496.51
835.014 1127.79 3148
2040.2 0.00841852 3518.15
0.908304 6.6914e-06 3692.63
2336.46 0.00298019 3170.49
247.244 1811.4 3152.45
3144.81 2057.31 0.575403
2490.37 3016.16 0.548891
2999.04 0.00115649 2704.23
3615.11 0.000368274 2117.07
2999.04 0.00115649 2704.23
247.244 1811.4 3152.45
1869.18 2524.6 1167.55
824.516 3384.69 1781.04
1114.7 2445.1 2422.98
2506.56 1598.17 1935.96
863.766 4038.02 0.568853
1649.39 3299.85 0.546069
2782.05 2248.3 500.259
2838.41 0.0115934 2559.4
824.516 3384.69 1781.04
3953.24 0.0167459 39.4867
1.39878 2152.24 2939.45
3790.42 0.00355574 530.112
3953.24 0.0167459 39.4867
2.25927 3563.66 1324.54
2178.85 1389.27 2330.12
0.673787 0.605609 3704.94
0.000538728 0.848072 3296.94
924.774 3325.19 1282.89
4666.37 0.0150706 0.67261
2058.7 2780.63 283.748
666.386 2735.58 2905.84
4084.18 0.0166699 0.655593
4302.09 0.00258095 352.836
247.244 1811.4 3152.45
2663.44 0.00464014 3127.53
4114.03 0.0359575 0.519767
2006.98 2865.7 876.394
0.83867 0.548621 4064.48
1.07028 3.88972e-06 4159.97
2999.04 0.00115649 2704.23
2616.01 2610.4 0.621494
3079.11 0.00106982 2964.74
956.531 2232.69 2834.19
2116.23 2858.19 1.16368
969.881 2191.29 2796.09
4378.08 0.00104156 1096.75
2506.56 1598.17 1935.96
969.881 2191.29 2796.09
2999.04 0.00115649 2704.23
2404.56 0.00566787 2805.8
4302.09 0.00258095 352.836
3079.11 0.00106982 2964.74
1869.18 2524.6 1167.55
1216.44 2748.44 1117.08
969.881 2191.29 2796.09
3615.11 0.000368274 2117.07
1160.22 0.00970099 3496.51
2040.2 0.00841852 3518.15
924.774 3325.19 1282.89
3765.38 0.00449923 308.773
2404.56 0.00566787 2805.8
956.531 2232.69 2834.19
969.881 2191.29 2796.09
2903.79 0.0076753 1782.35
2116.23 2858.19 1.16368
2178.85 1389.27 2330.12
863.766 4038.02 0.568853
1869.18 2524.6 1167.55
1216.44 2748.44 1117.08
1408.53 2011.19 1599.11
863.766 4038.02 0.568853
1114.7 2445.1 2422.98
2116.23 2858.19 1.16368
2838.41 0.0115934 2559.4
1160.22 0.00970099 3496.51
4418.95 0.000220923 13.1466
824.516 3384.69 1781.04
924.774 3325.19 1282.89
4418.95 0.000220923 13.1466
2.25927 3563.66 1324.54
924.774 3325.19 1282.89
2616.01 2610.4 0.621494
1114.7 2445.1 2422.98
1246.92 3331.74 0.560784
3790.42 0.00355574 530.112
2178.85 1389.27 2330.12
2404.56 0.00566787 2805.8
2336.46 0.00298019 3170.49
2006.98 2865.7 876.394
2058.7 2780.63 283.748
2.25927 3563.66 1324.54
835.014 1127.79 3148
2040.2 0.00841852 3518.15
2040.2 0.00841852 3518.15
2506.56 1598.17 1935.96
1216.44 2748.44 1117.08
2336.46 0.00298019 3170.49
2962.26 2393.88 0.576585
4438.13 0.0149544 0.673502
3748.85 0.0193672 1393.33
0.908304 6.6914e-06 3692.63
3765.38 0.00449923 308.773
5290.45 0.000228309 1.65163
