3105 50.4205
5.98633e-15 4.80913e-17 97.7673
5.97607e-15 4.80912e-17 97.5997
21.7959 99.6085 1.08152e-39
16.2935 0.129334 97.5953
0.786149 124.371 0.000548156
5.9939e-15 4.80913e-17 97.891
6.1548e-15 4.80913e-17 100.519
5.6261 125.707 1.27654e-39
1.9144 128.488 1.41952e-06
10.1474 120.69 1.00988e-39
5.98658e-15 4.80913e-17 97.7715
5.4751 129.888 1.19518e-39
6.09646e-15 4.80913e-17 99.5658
6.19934e-15 4.80913e-17 101.246
6.1528e-15 4.80913e-17 100.486
6.30943e-15 4.80913e-17 103.044
6.15038e-15 4.80913e-17 100.446
6.07048e-15 4.80913e-17 99.1416
5.48032 130.791 10.2435
0.815674 115.376 2.67812
6.10282e-15 4.80913e-17 99.6697
6.10737e-15 4.80913e-17 99.7441
3.26489 133.543 0.000759595
8.78454 115.265 6.45926e-06
6.16074e-15 9.21604e-17 100.624
16.2935 0.129334 97.5953
6.1058e-15 4.80913e-17 99.7184
0.940933 129.046 1.57023e-05
6.20141e-15 4.80913e-17 101.28
10.5597 101.439 5.52799e-41
6.08988e-15 4.80913e-17 99.4584
6.20696e-15 4.80913e-17 101.37
5.989e-15 4.80913e-17 97.8109
1.55275 116.454 5.40951
5.989e-15 4.80913e-17 97.8109
6.14717e-15 4.80913e-17 100.394
6.21676e-15 5.68758e-17 101.532
6.27894e-15 4.80913e-17 102.546
6.04315e-15 4.80913e-17 98.6952
1.67208 136.835 0.0109685
6.15221e-15 4.80913e-17 100.476
5.9939e-15 4.80913e-17 97.891
6.10956e-15 4.80913e-17 99.7797
5.23646 115.668 1.17462e-39
0.809713 134.582 2.82784
7.82012 130.581 8.37728e-40
6.14465e-15 4.80913e-17 100.353
5.99719e-15 4.80913e-17 97.9448
6.21017e-15 4.80913e-17 101.423
0.796118 129.522 0.0151665
6.12202e-15 4.80913e-17 99.9832
6.16569e-15 4.80913e-17 100.696
5.4751 129.888 1.19518e-39
6.12823e-15 4.80913e-17 100.085
6.20141e-15 4.80913e-17 101.28
6.16569e-15 4.80913e-17 100.696
5.98954e-15 4.80913e-17 97.8197
6.00003e-15 4.80913e-17 97.991
10.9233 131.883 0.0166111
1.65213 109.509 1.18607e-05
0.815674 115.376 2.67812
2.91116 121.119 7.21557e-40
6.04456e-15 4.80913e-17 98.7182
6.10956e-15 4.80913e-17 99.7797
24.7453 127.254 4.85095e-41
2.60854 126.67 4.84813
6.22231e-15 4.80913e-17 101.621
6.0619e-15 4.80913e-17 99.0015
5.99997e-15 4.80913e-17 97.9901
6.11733e-15 4.80913e-17 99.9067
6.0771e-15 4.80913e-17 99.2496
6.04456e-15 4.80913e-17 98.7182
3.92118 106.438 9.69443e-40
2.10924 137.624 0.0599298
6.30272e-15 4.80913e-17 102.934
6.00007e-15 4.80913e-17 97.9917
6.10283e-15 4.80913e-17 99.6699
6.08972e-15 4.80913e-17 99.4558
6.14273e-15 4.80913e-17 100.322
7.82012 130.581 8.37728e-40
6.13848e-15 4.80913e-17 100.252
6.00019e-15 4.80913e-17 97.9937
6.12887e-15 4.80913e-17 100.095
27.1858 124.924 1.35605e-39
0.969785 125.868 0.080669
6.10237e-15 4.80913e-17 99.6624
6.07779e-15 4.80913e-17 99.2609
6.80482 125.659 7.18714
6.0118e-15 4.80913e-17 98.1832
7.34004 106.066 1.22424
6.2397e-15 4.80913e-17 101.905
2.74998 135.954 0.00231289
6.2067e-15 4.80913e-17 101.366
6.03165e-15 4.80913e-17 98.5074
16.2941 0.129334 97.5991
6.85529 136.782 0.0109037
6.10899e-15 4.80913e-17 99.7704
6.08988e-15 4.80913e-17 99.4584
5.98854e-15 4.80913e-17 97.8034
6.10737e-15 4.80913e-17 99.7441
6.22231e-15 4.80913e-17 101.621
6.10345e-15 4.80913e-17 99.68
7.34004 106.066 1.22424
4.02804 117.356 3.67442e-07
2.91116 121.119 7.21557e-40
20.5017 0.158351 99.5988
6.00003e-15 4.80913e-17 97.991
12.1789 134.698 9.08056e-07
5.98934e-15 4.80913e-17 97.8165
0.896213 134.263 0.00070149
6.21113e-15 4.80913e-17 101.438
6.18013e-15 4.80913e-17 100.932
4.71837 141.242 0.0112518
10.1165 140.727 0.115315
6.10345e-15 4.80913e-17 99.68
0.838556 139.56 0.0827771
2.07686 136.074 0.0327423
5.93369 110.077 3.21497e-40
12.6309 134.2 2.29229e-06
4.91376 127.362 4.87723
6.19934e-15 4.80913e-17 101.246
6.06963e-15 4.80913e-17 99.1276
5.57866 124.485 1.26412e-39
24.7453 127.254 4.85095e-41
5.37129 143.85 0.0614536
5.99499e-15 4.80913e-17 97.9088
0.814503 131.934 0.0317807
6.1548e-15 4.80913e-17 100.519
5.97607e-15 4.80912e-17 97.5997
2.74998 135.954 0.00231289
1.20291 124.523 0.0140651
3.48448 129.867 7.44671
6.03212e-15 4.80913e-17 98.5151
5.99248e-15 4.80913e-17 97.8677
6.07048e-15 4.80913e-17 99.1416
6.15652e-15 4.80913e-17 100.547
3.56765 135.52 3.03251e-06
6.00045e-15 4.80913e-17 97.998
6.13637e-15 4.80913e-17 100.218
4.02804 117.356 3.67442e-07
6.18891e-15 4.80913e-17 101.076
0.809713 134.582 2.82784
6.07433e-15 4.80913e-17 99.2044
8.84595 104.048 8.70697e-40
6.11626e-15 4.80913e-17 99.8892
0.88213 123.856 4.20657e-07
6.03212e-15 4.80913e-17 98.5151
6.21113e-15 4.80913e-17 101.438
5.99499e-15 4.80913e-17 97.9088
6.09177e-15 4.80913e-17 99.4892
1.52514 134.863 0.0587219
10.1474 120.69 1.00988e-39
5.99658e-15 4.80913e-17 97.9348
11.9466 136.166 0.0248553
6.13305e-15 4.80913e-17 100.163
5.99989e-15 4.80913e-17 97.9888
6.01428e-15 4.80913e-17 98.2238
1.16473 124.513 0.0138642
1.05239 110.855 1.45553e-05
