30 0.199353
1.00519 1.6339 0.798616
0.467365 0.286965 2.09516
0.0840381 2.86352 0.01065
2.08123 0.350496 0.147529
0.00715252 1.64232 1.78472
0.286361 2.27524 0.740533
1.2926 1.37237 1.10295
2.35252 0.0278257 0.603021
0.952871 2.21749 0.1785
0.176547 0.141117 2.33633
0.505084 1.42953 1.4765
0.409738 0.587241 1.96082
2.50388 0.110315 0.0697322
1.71027 0.185007 1.57885
2.05482 0.104433 0.966554
1.91008 1.18843 0.398112
0.000735803 2.34013 1.15722
0.0448467 2.61474 0.386387
0.447511 2.04429 1.05433
0.966476 0.866011 1.57184
0.0399064 0.0350979 2.44147
0.426906 2.55206 0.0563224
0.682898 1.06252 1.63196
2.2028 1.26161 0.00786736
0.561242 0.758596 1.85209
1.61983 1.70212 0.35067
0.14808 1.0244 2.04451
2.41839 0.42336 0.0136126
2.28315 0.00609519 1.65879
1.92353 0.662307 0.890668
0.953503 1.30733 1.39659
1.44602 2.11105 0.110077
0.0159619 2.75745 0.606794
2.09746 0.741909 0.0748289
1.61607 1.08907 1.36917
1.97501 0.372257 0.777261
0.396391 1.90059 1.29776
1.49828 1.70489 0.50696
2.36342 0.262242 0.0519551
2.225 0.0885638 0.687935
2.01724 0.402559 0.551811
1.97592 1.82436 0.0660239
0.00829443 0.0174307 2.5041
1.14356 1.91369 0.694032
0.010623 0.00726742 2.60103
0.17089 1.23332 1.91371
0.00232526 0.0398084 3.20115
0.251181 2.5006 0.524948
1.11785 0.809296 1.63962
0.000115325 1.71648 2.19622
0.194063 1.8804 1.61755
0.705739 2.51114 0.04665
0.108648 2.22974 1.18402
1.20708 2.14402 0.256737
1.65186 0.201256 1.78811
0.00838271 0.00504954 2.93289
0.118556 2.05862 1.47848
0.0584226 2.44661 0.996642
0.055191 3.21512 0.0234398
0.703842 1.7731 1.34187
0.723482 3.67391 0.000513401
0.000192987 0.000145237 3.93468
0.000115325 1.71648 2.19622
0.956454 2.84387 0.744217
2.00809 1.17011 1.25446
1.74816 0.990616 1.64106
1.72457 2.32054 1.15219
1.02448 0.911891 2.52375
0.528194 2.22047 2.01613
1.57096 2.42572 0.238946
2.16238 1.35669 0.889983
1.86175 1.07738 1.50866
0.992498 2.20154 1.98076
1.47238 0.801222 2.23617
1.34696 1.89027 0.493557
1.45704 2.54994 0.106509
1.01542 0.142896 2.78102
1.17399 2.17486 0.64399
1.43129 2.47392 1.40588
1.72109 1.49037 0.874843
0.619097 2.66011 1.01815
1.05095 0.431977 2.80424
1.39302 2.19929 1.4184
1.47386 1.18232 1.93365
0.33833 1.52776 2.01835
1.37027 2.34813 1.49682
0.975667 2.19884 1.00478
1.72696 1.88316 1.16668
0.578652 1.99132 2.12553
1.51715 0.65442 2.64822
1.41259 2.49441 0.184947
1.15833 2.44527 2.3697
1.04773 2.21528 2.19941
1.4043 1.93598 0.778037
1.91656 0.94357 2.02236
1.64478 1.94237 1.70384
0.461116 1.9243 1.16186
0.63787 2.25303 0.68164
1.49436 1.27583 1.91714
1.18132 0.195015 2.44333
2.82875 1.51513 0.174391
2.15499 2.11511 0.686126
1.75583 2.02872 0.772654
1.61292 1.83081 1.01776
0.409609 2.60018 0.160279
1.7613 2.04458 0.445546
1.4982 2.15265 1.48162
2.21054 1.46364 0.989398
0.883073 0.125006 2.80799
0.98179 1.61883 2.45284
0.848653 2.16713 1.19137
1.27942 3.09309 2.02727
1.25906 2.14283 1.18845
0.463648 0.365752 2.46168
0.95957 2.03724 1.37145
1.77481 1.76796 1.10892
1.20857 1.87237 2.15109
1.88681 1.74511 0.658686
0.791278 2.22171 1.02864
1.86395 1.86334 1.70578
0.88615 2.39899 0.943898
1.05746 2.06219 1.89216
1.34186 1.42329 2.47931
1.69897 1.2712 2.26739
0.294218 2.47853 1.96785
1.86555 1.36138 0.191332
1.78788 1.37201 1.18061
0.408121 2.1015 1.36671
2.1697 1.20547 0.988067
1.634 2.02221 0.977097
1.81364 2.1906 0.201106
0.887473 1.90067 1.76812
0.467971 0.953439 2.82633
0.151086 0.452494 2.8096
0.957273 1.25031 2.6543
0.117775 0.0383438 2.97501
1.78208 1.63579 1.1384
1.09316 2.60413 1.00713
0.989305 0.427943 2.34973
0.845132 1.83534 0.639394
1.21611 0.149385 2.42607
0.403528 0.160349 3.2744
0.609743 1.87764 1.61293
0.298624 0.0497664 2.82687
0.977844 2.82043 1.86351
0.47424 0.317469 2.70511
0.51623 0.478152 2.82124
0.801062 0.888689 2.98514
1.07958 1.79971 2.35953
0.948228 2.4864 0.397911
1.81626 1.98904 0.678865
1.21636 2.37539 0.42178
1.01808 2.24402 0.833428
1.20251 1.95156 1.49292
1.7991 1.40106 1.04058
1.59925 2.80814 0.281881
0.512713 1.84917 1.56893
2.38367 1.26368 0.405416
0.85855 1.9811 1.36317
1.7301 0.736627 2.67656
1.90941 1.19301 0.962177
1.96199 2.72978 0.560906
0.895749 1.48872 2.45113
1.30274 1.34118 1.80927
1.69348 1.95461 0.273912
0.62445 2.49508 0.0828412
0.670548 2.59378 1.28878
0.242018 2.03315 1.57347
0.71198 0.312281 3.26724
0.976674 1.02529 2.76075
2.10433 1.13739 1.46305
1.85388 1.31249 2.3424
0.578127 2.41316 1.17852
0.534777 0.220806 2.32534
0.739647 2.75354 0.305741
0.837095 1.50306 2.0897
1.364 2.04285 1.92062
1.03123 1.12629 2.75154
1.66006 1.58055 1.61462
1.94227 1.83321 0.768517
0.760444 0.0780234 2.88891
1.01679 1.58861 1.85369
1.12339 0.938099 2.40661
1.28231 2.56445 1.21908
1.43004 2.25623 1.57994
1.15317 1.41367 1.84672
1.44596 0.299159 2.45525
0.678844 2.33842 1.17534
0.683063 2.13539 0.300728
1.36189 2.34872 0.76571
0.185226 2.10622 1.05482
0.215505 2.60557 0.224403
0.935353 0.410842 2.33757
1.16473 2.94459 0.0985048
1.12582 2.68155 1.6045
1.9003 1.988 0.0759791
2.24767 2.08491 1.56726
0.55206 0.248406 2.87674
1.02512 2.47518 0.499223
1.00286 2.36549 0.210865
1.23869 1.71023 0.659961
1.46449 2.85538 0.0302404
1.49657 2.16668 1.51122
1.5446 0.909798 2.28267
0.568111 0.0626109 2.56037
1.65182 0.505859 1.83388
0.235399 0.048309 2.77919
1.19339 2.34452 0.885782
1.08183 0.308994 2.16104
1.51504 2.50293 1.03995
2.01393 2.75285 0.806969
0.679694 0.296629 2.93599
0.859364 2.18558 1.31928
2.18542 1.90882 0.687346
2.33035 2.14349 0.695606
0.296103 0.583208 3.09116
1.47546 1.78851 1.84159
0.392618 1.08009 3.09663
2.16064 1.18826 2.1629
1.87785 1.71045 0.261963
1.19726 2.8942 0.0808529
0.159811 2.86325 1.4394
1.90824 2.01213 0.853591
0.604016 0.076893 2.96005
2.19672 1.96262 0.707721
0.873028 0.49118 2.84624
0.875014 2.87677 0.0791418
2.3079 1.98311 1.47036
1.7178 0.917622 1.26406
1.13062 2.12184 0.51874
0.388258 0.288065 2.30154
0.218451 0.111704 3.24568
0.751045 0.614137 2.70738
1.07578 2.36162 0.187194
0.333879 1.88702 2.84155
1.85594 1.80233 1.644
1.2 2.2923 1.43448
0.205537 2.59127 1.84943
1.03553 0.813895 2.86624
1.36129 1.5078 0.353089
0.629911 2.13166 0.746292
1.3927 1.95101 1.17513
1.29343 1.92996 1.1226
1.02668 2.37447 1.24451
1.97959 1.85981 0.367214
2.02364 1.54426 1.3457
0.511262 2.85599 0.285593
0.897781 2.39999 1.57018
2.19668 0.775891 0.891144
1.40508 2.31618 0.0666215
1.92279 2.00259 1.08287
0.825254 0.0542913 2.44069
1.43267 1.38943 2.27312
1.78001 2.64434 0.710495
1.7914 3.05605 0.138534
1.10537 2.12239 1.39136
0.716675 1.23853 2.63504
0.428493 2.06652 2.44212
1.0313 1.24431 2.53012
0.696226 1.8454 2.4936
1.78125 1.34007 0.518085
0.816413 1.24441 2.53981
1.46985 2.38107 0.319264
1.57572 2.10087 0.66658
0.98991 2.08157 1.3463
0.590796 0.128824 3.08895
1.44223 2.41977 0.967208
0.805805 2.18672 1.05966
0.52479 2.54313 0.0764957
0.142063 0.506683 3.26993
1.11701 2.29597 1.40034
1.14677 2.39891 0.462544
1.39314 0.523251 3.0692
1.75469 0.838418 2.33716
0.415616 0.313472 2.78263
0.215268 0.125848 2.72929
1.51691 2.70916 0.768062
1.36239 2.03858 1.85451
0.898287 1.65245 2.26734
0.560433 2.53176 1.15291
0.174753 2.62675 0.0496736
1.52285 0.994559 2.15247
2.48869 0.589557 0.734315
0.376196 0.177738 2.38523
0.891719 0.638308 2.89884
1.09933 2.41077 0.699741
0.681204 1.79145 0.814742
0.269846 2.50358 0.684071
0.709293 2.93833 0.152362
1.26141 1.20403 2.13293
1.81185 0.628673 1.6928
1.76562 1.77021 1.48262
1.39193 1.55121 1.56272
0.651798 1.89555 2.04439
1.09112 2.08794 0.939797
0.932351 0.458747 2.83225
0.812172 0.590453 2.48458
1.2467 2.42613 0.663755
0.527183 2.60989 0.50167
0.00375044 0.00428726 3.06101
