5381 90.0172
9.30714e-05 0.0011879 1.40593
2.14855e-11 1.90824e-11 1.47601
54.9006 54.1257 2.73195e-06
0.0319203 0.0854745 1.33824
0.0293003 0.0786986 1.37332
0.0603557 0.169463 1.39253
0.0205432 0.0654602 1.34035
0.018198 0.167287 1.37294
0.0726462 0.225805 1.3926
0.0493829 0.0968782 1.38377
0.0603557 0.169463 1.39253
0.0101129 0.0173027 1.36055
0.0679056 0.1048 1.38972
0.000236813 0.00124156 1.40252
0.0933076 0.17836 1.38746
0.00219464 0.0024489 1.41579
0.0423585 0.0506494 1.37687
0.0178494 0.0264175 1.36901
0.0409596 0.140066 1.35702
0.0379825 0.0515789 1.40794
0.0413353 0.0954465 1.34915
0.168189 0.441079 1.35605
0.000847627 0.00323738 1.46124
0.00678451 0.0150881 1.39544
0.0121158 0.0190662 1.37496
0.0100626 0.0305136 1.41321
5.89254e-05 6.18174e-05 1.36798
0.0281666 0.0548603 1.39041
0.060263 0.257508 1.36032
0.030891 0.0647996 1.38378
0.0215036 0.0355687 1.40665
0.0260311 0.0480612 1.31246
0.0516266 0.0965687 1.38344
0.211255 0.360406 1.34673
0.0164678 0.120947 1.34735
0.0349542 0.14864 1.40089
0.0173973 0.368525 1.41645
0.0306236 0.068586 1.35369
0.00900189 0.104787 1.38298
0.054429 0.101793 1.38025
0.0445599 0.160786 1.38107
0.0527746 0.0921676 1.37524
0.060263 0.257508 1.36032
0.0203491 0.0426066 1.37281
0.0184393 0.0757168 1.38472
0.00420325 0.131856 1.3845
0.0269807 0.0424421 1.34118
0.0493829 0.0968782 1.38377
0.0260385 0.0898005 1.36961
0.0121942 0.247794 1.38907
0.0550402 0.101051 1.38537
0.0101129 0.0173027 1.36055
0.139843 0.261739 1.3977
0.00614173 0.130477 1.39646
5.89254e-05 6.18174e-05 1.36798
0.0300871 0.0775778 1.36067
0.035702 0.069064 1.36007
0.0021963 0.00367725 1.35241
0.19519 0.442939 1.39235
0.0539758 0.231755 1.36662
0.00420325 0.131856 1.3845
0.0213888 0.0414699 1.38665
0.0129952 0.0407644 1.34395
