106 2.89905
6813.92 2467.99 138.522
7030.86 413.088 2114.58
2434.31 6516.84 8.89946
69.1981 4689.71 4208.78
5633.2 128.95 3182.67
5473.1 3613.58 121.937
3772.06 2610.42 2659.26
4127.03 4006.69 769.039
1308.99 387.702 6745.71
4157.28 3265.88 1694.01
567.739 5428.45 2931.21
1758.1 1908.6 5313.86
2058.85 4173.65 2727.13
4902.63 1170.81 3069.6
5632.54 1689.95 1694.8
2349.57 2369.34 4389.26
6.75611 5832.77 3451.65
3347.07 4906.3 484.175
1703.75 6185.57 884.296
3768.36 743.404 4683.38
985.236 3469.02 4840.53
6546.8 1296.22 1337.87
7384.24 1408.88 876.412
104.493 3769.3 5350.8
3811.36 1554.35 3581.4
6435.76 12.3373 3104.92
2077.64 499.799 6301.16
1744.51 3804.07 3563.25
59.8351 957.947 7679.45
4080.55 4803.63 81.815
1207.58 61.415 7648.46
3119.43 295.657 5833.39
4884.98 55.3364 4545.24
331.936 7369.35 1423.64
4909.63 4831.57 16.7056
3378.26 54.1386 6253.96
52.5274 7998.93 991.667
1515.04 5810.89 1583.04
5595.96 2847.69 791.124
4779.01 1.44456 5412.94
2835.7 2971.22 3446.08
2349.86 5448.44 1331.67
1177.28 7740.87 362.721
5930.06 2113.44 1114.15
1055.17 4.48497 8442.98
3549.36 1337.42 4394.5
24.325 6937.39 2780.65
1018.23 6540.89 1577.24
1836.87 7489.96 13.6564
2719.93 4334.75 2446.55
3330.67 2344.87 3533.8
687.478 6331.89 2308.26
98.4662 2846.8 6250.14
11.6805 80.6178 9049.37
7.43144 1930.3 7350.68
9118.82 591.317 591.648
3064.03 5018.07 1069.42
547.136 2455.41 6192.65
0.495477 2.25942 9986.06
1518.48 2112.86 5948.09
4407.69 6729.87 0.370447
305.456 0.057714 11301.4
0.0381042 88.8345 11373.6
7157.96 2248.2 1855.16
6361.53 2628.14 1218.76
8860.09 26.0961 1531.51
6554.09 774.235 3954.67
5029.03 4508.95 1782.19
4510.45 1780.7 4473.41
3848.17 3497.23 2599.96
7764.28 2489.44 224.284
9579.42 463.251 1208.84
5032.06 4743.66 793.947
6304.66 3763.73 613.057
7584.93 2092.86 1101.9
