26 0.348038
1.20375 3.27823e-118 6.79704e-22
0.320399 1.14771 6.7284e-22
0.0273399 1.21387 6.85591e-22
0.00327882 8.92936e-121 1.20717
0.00044272 0.00342229 1.27049
7.74041e-05 0.00343667 1.26561
0.292625 1.04822 0.492996
0.571676 1.07652 2.15687e-21
0.784293 0.193555 0.884678
1.15096 3.13446e-118 0.521381
0.512273 0.0977593 1.03235
0.957172 0.601443 0.51209
0.837988 2.28213e-118 0.917713
0.384176 0.407599 1.10875
0.448736 0.644395 0.98233
0.149363 0.535038 1.09961
0.818073 0.156116 0.912071
0.646309 0.928112 0.512329
0.185201 0.790601 0.889256
0.681031 0.325378 0.944204
0.767273 0.814054 0.506748
1.07751 0.265919 0.502755
0.220011 0.50421 1.08897
0.601792 0.638483 0.960864
0.69943 0.886833 0.511641
0.000154396 0.00685503 1.25656
0.306971 0.703502 0.960205
0.986384 0.471268 0.495209
0.507536 0.242487 1.11345
1.10306 0.527012 6.90287e-22
1.02634 0.644906 6.84442e-22
0.829287 0.879849 6.82709e-22
0.358594 0.454674 1.14627
0.770025 0.976344 7.02126e-22
0.534497 0.567086 0.974865
0.641445 0.403055 0.947704
0.456578 0.286893 1.06741
0.0152795 0.678396 1.05808
0.263312 0.609322 1.03502
1.18923 0.17562 6.78791e-22
1.0882 0.207666 0.501848
0.698514 0.438914 0.903451
0.333164 0.763529 0.912307
0.48008 1.10022 6.77816e-22
0.753481 0.185952 0.970875
0.459697 0.487725 1.04507
0.00656812 1.78873e-120 1.20366
0.358594 0.454674 1.14627
0.207164 0.742089 0.963838
0.149363 0.535038 1.09961
0.0249275 1.10676 0.501485
0.76986 0.367818 0.934388
0.323358 0.464348 1.12009
0.542917 1.47855e-118 1.07471
1.15096 3.13446e-118 0.521381
0.509339 0.64581 0.900746
0.0124693 0.553624 1.09618
0.257919 1.10103 0.512264
0.698787 1.00347 6.90466e-22
0.76986 0.367818 0.934388
0.669816 1.82414e-118 1.04443
0.0170739 0.758066 0.94857
0.207164 0.742089 0.963838
0.000904143 0.00323876 1.23801
0.698787 1.00347 6.90466e-22
0.00287676 0.00180762 1.25088
0.00152397 0.00650566 1.22449
0.756214 2.05943e-118 0.946013
0.753481 0.185952 0.970875
0.00178669 0.00640016 1.21773
0.00178669 0.00640016 1.21773
0.698787 1.00347 6.90466e-22
1.20764 3.28882e-118 6.81901e-22
0.324325 1.16177 6.81086e-22
0.0274899 1.22053 6.89352e-22
0.00667071 1.81667e-120 1.22246
0.00352373 0.000520366 1.31141
0.000155914 0.00692243 1.26891
0.785612 0.996107 7.16338e-22
0.294814 1.05606 0.496684
0.663019 0.952109 0.525575
0.51133 0.648334 0.904266
0.959938 0.603181 0.513569
0.149747 0.536413 1.10243
0.388892 0.412603 1.12236
0.842822 0.894209 6.93852e-22
0.529735 0.101092 1.06754
1.0074 0.48131 0.505761
0.232565 0.532981 1.15111
1.05139 0.660644 7.01144e-22
0.610222 0.291548 1.05453
1.09615 0.27052 0.511452
0.267367 0.612739 1.04243
1.12698 0.215066 0.51973
0.805679 0.198834 0.908803
1.19403 0.227861 6.86381e-22
0.722734 1.03786 7.14128e-22
0.572393 1.07787 6.8912e-22
0.648737 0.407637 0.958477
0.486037 1.11388 6.86226e-22
0.21359 0.765109 0.993736
0.311847 0.714677 0.975457
0.656275 0.161962 1.05402
0.775129 0.370336 0.940783
0.190399 0.812789 0.914213
0.517297 0.127664 1.05471
0.560641 0.352281 1.03245
0.285046 1.21683 7.0569e-22
0.706214 0.443752 0.91341
0.70025 0.334561 0.97085
0.457743 1.04903 0.518478
0.509918 0.243625 1.11868
0.334969 0.767665 0.917249
0.330958 0.475262 1.14642
0.0158113 0.702006 1.09491
0.00559569 0.00351608 1.21109
0.461279 0.289847 1.0784
0.775625 0.822915 0.512265
0.762527 2.07663e-118 0.953911
0.0125792 0.558503 1.10584
0.838913 2.28465e-118 0.918726
0.0255028 1.1323 0.513059
0.540656 0.57362 0.986098
0.222771 0.797993 0.907327
