47 0.834737
178.914 24.7774 39.67
4.41041 128.984 128.763
24.3951 176.206 5.61307
6.213 181.552 5.73149
37.3007 0.796638 177.713
33.4505 5.45641 179.023
47.5853 62.7446 162.302
61.4475 166.207 34.1716
140.316 39.2379 104.906
71.09 72.3043 152.752
143.985 16.105 111.75
59.1461 159.992 60.5509
64.6511 147.962 83.6667
26.8169 134.797 118.172
4.41041 128.984 128.763
148.005 96.7369 44.5428
9.15117 178.251 21.9285
153.335 19.3227 92.5029
69.5838 163.898 28.3485
153.335 19.3227 92.5029
102.434 47.953 140.499
172.537 18.0128 50.4172
71.09 72.3043 152.752
85.8829 106.17 120.691
14.09 174.676 48.6962
148.005 96.7369 44.5428
26.8169 134.797 118.172
74.0872 165.987 14.8188
170.862 3.65479 57.061
48.8448 171.567 41.0479
59.9903 152.477 72.7894
66.648 97.5382 135.643
61.4475 166.207 34.1716
33.4505 5.45641 179.023
14.09 174.676 48.6962
108.91 9.92213 146.772
47.5853 62.7446 162.302
102.434 47.953 140.499
106.839 102.77 101.604
108.91 9.92213 146.772
166.045 74.0389 18.7936
61.7215 13.0683 168.897
92.6433 114.527 106.061
125.9 112.375 71.2165
135.09 93.3632 78.2583
78.2416 126.368 103.646
131.118 17.6087 122.746
115.309 120.921 67.8969
92.6718 139.159 66.5963
41.0102 22.8504 175.916
61.7215 13.0683 168.897
104.891 50.831 139.41
39.3784 138.304 110.918
157.933 21.8825 86.4268
55.7676 153.991 82.1694
123.479 94.8765 89.1539
71.09 72.3043 152.752
157.933 21.8825 86.4268
69.5838 163.898 28.3485
113.323 139.059 22.0409
64.6511 147.962 83.6667
176.265 35.1292 22.0788
167.439 35.4498 57.1454
6.213 181.552 5.73149
140.316 39.2379 104.906
47.5853 62.7446 162.302
89.8899 116.026 105.678
48.8448 171.567 41.0479
161.846 75.5431 21.943
85.8829 106.17 120.691
55.9685 131.765 110.423
68.7164 110.988 125.992
102.434 47.953 140.499
143.767 78.0299 79.8641
48.8448 171.567 41.0479
64.6511 147.962 83.6667
78.2416 126.368 103.646
52.6579 117.97 124.687
31.0831 27.7435 175.048
153.945 83.5591 40.3036
92.6718 139.159 66.5963
92.6718 139.159 66.5963
96.6008 127.378 82.8335
4.41041 128.984 128.763
18.0028 53.4341 171.723
142.205 104.614 38.7749
20.3115 37.1929 174.489
74.0872 165.987 14.8188
92.6718 139.159 66.5963
115.657 85.0856 110.754
74.0872 165.987 14.8188
78.2416 126.368 103.646
85.8829 106.17 120.691
47.5853 62.7446 162.302
97.4048 86.9374 126.01
106.839 102.77 101.604
106.839 102.77 101.604
102.434 47.953 140.499
160.219 31.9254 82.3929
61.7215 13.0683 168.897
18.0028 53.4341 171.723
106.839 102.77 101.604
65.8451 80.7959 147.155
84.7458 56.1947 149.398
172.537 18.0128 50.4172
177.017 35.2815 9.4537
97.4048 86.9374 126.01
53.901 37.4219 169.642
71.09 72.3043 152.752
31.0831 27.7435 175.048
47.5853 62.7446 162.302
123.479 94.8765 89.1539
15.303 54.6482 172.838
48.8448 171.567 41.0479
92.0576 91.3484 125.17
167.439 35.4498 57.1454
89.8899 116.026 105.678
97.4048 86.9374 126.01
177.017 35.2815 9.4537
52.6579 117.97 124.687
123.479 94.8765 89.1539
106.839 102.77 101.604
24.1006 58.7101 169.894
63.6252 30.5952 166.158
120.987 79.0776 111.486
97.4048 86.9374 126.01
143.985 16.105 111.75
38.0998 50.2373 168.789
37.3007 0.796638 177.713
37.3007 0.796638 177.713
106.839 102.77 101.604
39.3784 138.304 110.918
26.8169 134.797 118.172
115.309 120.921 67.8969
31.0831 27.7435 175.048
102.434 47.953 140.499
31.0831 27.7435 175.048
135.09 93.3632 78.2583
115.309 120.921 67.8969
74.0872 165.987 14.8188
14.09 174.676 48.6962
31.0831 27.7435 175.048
4.41041 128.984 128.763
92.6718 139.159 66.5963
74.0872 165.987 14.8188
178.914 24.7774 39.67
24.149 174.481 36.9675
61.7215 13.0683 168.897
123.479 94.8765 89.1539
41.0102 22.8504 175.916
48.8448 171.567 41.0479
38.0998 50.2373 168.789
6.213 181.552 5.73149
123.479 94.8765 89.1539
55.7676 153.991 82.1694
160.219 31.9254 82.3929
115.309 120.921 67.8969
131.118 17.6087 122.746
106.839 102.77 101.604
24.149 174.481 36.9675
52.6579 117.97 124.687
106.839 102.77 101.604
71.09 72.3043 152.752
153.335 19.3227 92.5029
24.3951 176.206 5.61307
41.0102 22.8504 175.916
6.213 181.552 5.73149
102.434 47.953 140.499
48.8448 171.567 41.0479
53.901 37.4219 169.642
55.7676 153.991 82.1694
20.3115 37.1929 174.489
15.303 54.6482 172.838
55.7676 153.991 82.1694
176.265 35.1292 22.0788
131.118 17.6087 122.746
153.335 19.3227 92.5029
65.8451 80.7959 147.155
176.265 35.1292 22.0788
65.8451 80.7959 147.155
160.219 31.9254 82.3929
38.0998 50.2373 168.789
140.316 39.2379 104.906
153.945 83.5591 40.3036
48.8448 171.567 41.0479
92.0576 91.3484 125.17
31.0831 27.7435 175.048
55.7676 153.991 82.1694
74.0872 165.987 14.8188
106.839 102.77 101.604
92.0576 91.3484 125.17
153.945 83.5591 40.3036
64.6511 147.962 83.6667
178.914 24.7774 39.67
18.0028 53.4341 171.723
26.8169 134.797 118.172
140.316 39.2379 104.906
115.309 120.921 67.8969
59.1461 159.992 60.5509
85.8829 106.17 120.691
143.767 78.0299 79.8641
106.839 102.77 101.604
48.8448 171.567 41.0479
68.7164 110.988 125.992
59.1461 159.992 60.5509
170.862 3.65479 57.061
47.5853 62.7446 162.302
178.914 24.7774 39.67
125.9 112.375 71.2165
92.6433 114.527 106.061
65.8451 80.7959 147.155
37.3007 0.796638 177.713
115.657 85.0856 110.754
148.005 96.7369 44.5428
24.1006 58.7101 169.894
92.6718 139.159 66.5963
115.309 120.921 67.8969
108.91 9.92213 146.772
55.7676 153.991 82.1694
14.09 174.676 48.6962
123.479 94.8765 89.1539
59.9903 152.477 72.7894
33.4505 5.45641 179.023
74.0872 165.987 14.8188
97.4048 86.9374 126.01
14.09 174.676 48.6962
24.1006 58.7101 169.894
92.6718 139.159 66.5963
53.901 37.4219 169.642
106.839 102.77 101.604
37.3007 0.796638 177.713
92.0576 91.3484 125.17
47.5853 62.7446 162.302
65.8451 80.7959 147.155
115.309 120.921 67.8969
148.005 96.7369 44.5428
6.213 181.552 5.73149
66.648 97.5382 135.643
48.8448 171.567 41.0479
89.8899 116.026 105.678
167.439 35.4498 57.1454
55.7676 153.991 82.1694
47.5853 62.7446 162.302
153.335 19.3227 92.5029
41.0102 22.8504 175.916
71.09 72.3043 152.752
53.901 37.4219 169.642
38.0998 50.2373 168.789
172.537 18.0128 50.4172
48.8448 171.567 41.0479
84.7458 56.1947 149.398
55.7676 153.991 82.1694
74.0872 165.987 14.8188
24.1006 58.7101 169.894
97.4048 86.9374 126.01
106.839 102.77 101.604
115.309 120.921 67.8969
143.985 16.105 111.75
37.3007 0.796638 177.713
6.213 181.552 5.73149
39.3784 138.304 110.918
26.8169 134.797 118.172
61.7215 13.0683 168.897
59.9903 152.477 72.7894
74.0872 165.987 14.8188
92.6718 139.159 66.5963
14.09 174.676 48.6962
