27 0.379327
0.000311233 0.000231775 16.5998
0.000154261 0.000246309 16.5244
13.1848 6.44705 0.000713919
5.92829 1.92242 10.3214
0.0615227 0.266565 29.5856
1.30618 1.94612 8.22348
6.86752 8.25042 4.49157
3.4302 3.36055 10.579
1.80992 4.59947 16.5954
0.495693 0.546883 21.435
3.85907 3.70572 10.038
3.74066 5.92789 3.60924
22.2309 0.826749 7.16244
2.05074 6.27189 12.8366
11.8894 12.6368 1.77525
0.900352 9.53476 7.83446
11.8894 12.6368 1.77525
11.372 8.44041 1.86705
14.9923 0.841191 9.22407
0.181543 0.114284 16.1425
9.08768 9.47096 3.57827
12.2756 10.341 4.13323
4.9873 14.1286 5.3296
4.76035 0.307011 12.4753
0.0305068 0.00443024 28.9204
0.528251 1.26895 22.6958
0.075692 0.0534617 12.0469
3.65137 4.29225 14.6823
3.4302 3.36055 10.579
3.49208 12.1478 2.79794
0.0632131 0.0978841 17.5467
0.25831 0.135122 17.012
2.139 14.2675 0.114634
6.55173 6.10745 4.95818
1.7542 2.42804 8.88702
17.1858 7.70567 3.27639
1.49963 0.753922 24.4549
3.57188 6.43391 5.06043
2.58989 22.766 2.28794
0.878142 1.11495 6.84969
0.654305 3.02567 15.0633
3.18524 7.71728 9.18081
5.32204e-06 4.231e-06 27.9133
3.09794 16.2329 5.91352
2.17225 23.596 2.25974
12.2408 7.22805 2.93911
1.19301 1.92467 9.26975
0.237731 0.117652 20.203
2.79103 4.14887 16.3852
0.25831 0.135122 17.012
3.63889 12.6168 5.15255
2.139 14.2675 0.114634
6.62625 0.335689 15.5412
0.935039 22.3353 3.54283
1.46905 13.5046 4.50174
6.81524 5.84312 13.7278
6.98818 2.85286 15.3037
3.09794 16.2329 5.91352
5.16211 6.50989 9.71846
0.0635011 0.042843 19.9159
3.85907 3.70572 10.038
3.4956 13.6497 11.3963
1.41908 1.90134 13.7654
10.03 3.20229 11.8791
0.0305068 0.00443024 28.9204
3.57188 6.43391 5.06043
0.49164 0.467788 25.1989
17.5081 8.80393 1.20159
0.0209683 0.487667 18.741
13.8132 5.73319 8.14791
1.80992 4.59947 16.5954
15.2555 1.13484 12.1761
0.329055 0.170307 10.2423
1.51267 1.06563 14.8207
7.16352 5.39596 2.30712
1.08907 3.54128 9.19233
0.116535 0.0879617 26.1921
0.462685 6.41798 10.6749
18.9994 5.60811 4.74701
1.64779 3.74431 3.54174
2.8827 2.14508 13.7917
2.36108 2.07743 22.7431
0.964525 1.93365 5.79656
0.664766 0.103514 22.8669
1.6079 3.85867 14.6024
17.3724 10.4044 0.440367
1.19301 1.92467 9.26975
3.01458 1.73591 5.45162
7.38127 21.0435 0.000504342
0.321647 0.757158 12.9809
3.90379 11.4295 1.05101
12.2501 2.89836 17.0531
0.806241 4.3658 17.3172
13.3248 0.778698 3.08143
14.0709 0.596135 13.0538
6.86752 8.25042 4.49157
1.7542 2.42804 8.88702
10.8276 12.4533 2.675
10.2388 3.66948 15.0329
5.02013 11.5892 5.84829
7.83681 14.1159 2.11879
10.5642 11.137 0.311969
3.30004 2.04919 9.91483
0.675276 1.2324 6.1445
8.5208e-07 2.48946e-06 22.8289
0.320283 3.27897 8.79551
9.13535 2.98269 8.06326
1.73048 16.4056 2.432
10.188 6.08926 17.7467
9.12221 17.5347 0.214659
0.227482 0.040979 20.0047
18.8693 3.8848 0.0682729
1.43536 1.06562 9.17082
